method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
LOCO_sqrt,1000,1.0,0.3818936505595774,1.0,0.5209763297905432,1.0,0.07209413316027702,1.0,0.12152000935118357,1.0,0.53527283940507,0.0,0.4999844946745018,0.0,0.5000075728357077,0.0,0.50000002405337,0.0,0.4999928289553885,0.0,0.5000019478423859,0.0,0.5,0.0,0.49937737955657174,0.0,0.5000047677219834,0.0,0.499997085714982,0.0,0.4999914390607248,0.0,0.4999997091474436,0.0,0.4780864448802969,0.0,0.4910575757920148,0.0,0.49999382446257096,0.0,0.50004973928381,0.0,0.5000470832270612,0.0,0.5017388332280194,0.0,0.5000572395167061,1.0,0.2672016470772166,1.0,0.16368365066053125,1.0,0.49994400276712764,1.0,0.12067435153167788,1.0,0.41232160645881877,0.0,0.49999806279010367,0.0,0.5,0.0,0.4953806685608391,0.0,0.4999998731430018,0.0,0.5000049310709149,0.0,0.4572567061238059,0.0,0.5188662701655222,0.0,0.4999996413583255,0.0,0.5067735159534138,0.0,0.5000003990599612,0.0,0.5254180269673561,0.0,0.5000620075791977,0.0,0.4999925028719823,0.0,0.5003155121400986,0.0,0.49999511818240533,0.0,0.5000037595837884,0.0,0.49999855782037167,0.0,0.49999026360042026,0.0,0.48062848603965225,1.0,0.35727974240140437,1.0,0.1603740535480377,1.0,0.5330165867405126,1.0,0.30575334766284523,1.0,0.20144981355287844,0.0,0.5000170154388258,0.0,0.5004913247126836,0.0,0.48996690095541334,0.0,0.5144008887766478,0.0,0.539518583280716,0.0,0.5000694801501764,0.0,0.5000092581700433,0.0,0.5000032968079708,0.0,0.5133236686486069,0.0,0.5000813861265311,0.0,0.5972066275861033,0.0,0.5000664401344016,0.0,0.49999325584559534,0.0,0.5000673613837096,0.0,0.532885927304812,0.0,0.5000680984112649,0.0,0.5000051235333631,0.0,0.4999766362231746,1.0,0.4831237230042312,1.0,0.28055483332530096,1.0,0.19432803807535948,1.0,0.5318653960576304,1.0,0.19491135472483412,0.0,0.500005238256101,0.0,0.5007168882005917,0.0,0.4999999739870302,0.0,0.4999998383510398,0.0,0.49999562849854035,0.0,0.48054682004461213,0.0,0.5,0.0,0.4999984728440942,0.0,0.5000005265743809,0.0,0.5,0.0,0.5000625807676649,0.0,0.49999796231066024,0.0,0.501145703387691,0.0,0.5089325887915802,0.0,0.49999276470780063,0.0,0.495928505826741,0.0,0.5000346678055817,0.0,0.5000519155265812,0.0,0.5000665806987218,1.0,0.3032710311066841,1.0,0.2635825631354858,1.0,0.1665093768403531,1.0,0.31732207685388003,1.0,0.3766562428379565,0.0,0.4865721667246799,16.832622528076172
LOCO_sqrt,5000,1.0,0.0332711081129391,1.0,0.4311720500165902,1.0,0.010578756784389158,1.0,0.1594514469970824,1.0,0.21109073999106043,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4999996931357938,0.0,0.5000019360117655,0.0,0.49999965446134387,0.0,0.4999999822313343,0.0,0.4999995695100792,0.0,0.49999971261142273,0.0,0.4999999236364123,0.0,0.5000001026476976,0.0,0.5000017302736034,0.0,0.49999799219463814,0.0,0.49886082078273186,0.0,0.5000017239409129,0.0,0.49999847549268406,0.0,0.4732737707480317,1.0,0.30073099427186967,1.0,0.04181910161070465,1.0,0.16664834563421538,1.0,0.07984346854619884,1.0,0.11449444459388447,0.0,0.5000150218788757,0.0,0.4999988495831938,0.0,0.5000049284450508,0.0,0.5000012320717451,0.0,0.49882389129509197,0.0,0.5000000459073932,0.0,0.4999999818249422,0.0,0.49999948191725696,0.0,0.4978972632907779,0.0,0.5000000839941606,0.0,0.5000001187095814,0.0,0.49999852173625603,0.0,0.4999993833183037,0.0,0.5000008159388447,0.0,0.49999809108027765,0.0,0.4999914702081045,0.0,0.49999642758734975,0.0,0.5084499025667861,0.0,0.5364709674865645,1.0,0.0423870175198573,1.0,0.11342414763898023,1.0,0.06465102327822327,1.0,0.05826402896795399,1.0,0.10094932790060485,0.0,0.5000051528552131,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49999962855201063,0.0,0.47951255051316605,0.0,0.4999859687924735,0.0,0.49999845128668263,0.0,0.4999976828126911,0.0,0.49999377405092743,0.0,0.5069621172658847,0.0,0.4999900525105648,0.0,0.49999103825342506,0.0,0.4999921800550625,0.0,0.5000098138854147,1.0,0.024934803872435254,1.0,0.11181922046237824,1.0,0.036210752113277914,1.0,0.29034862816772566,1.0,0.056284664179927,0.0,0.49999999999999384,0.0,0.5000017525179895,0.0,0.49999999999999384,0.0,0.49999999999999384,0.0,0.49999999999999384,0.0,0.49999999999999384,0.0,0.49999959791540305,0.0,0.5002553468548271,0.0,0.49999999999999384,0.0,0.49999999999999384,0.0,0.4999946451631676,0.0,0.49999715346050344,0.0,0.5000014068850864,0.0,0.49999199312681436,0.0,0.4999924074937161,0.0,0.49999455615150795,0.0,0.49998668404639296,0.0,0.4999941168101882,0.0,0.4965911696655933,1.0,0.1257227066729662,1.0,0.12226437021950687,1.0,0.08128943400682176,1.0,0.0526374318146592,1.0,0.19342663427018347,0.0,0.49999964908345396,73.76736831665039
LOCO_n,200,1.0,0.00701677255807228,1.0,0.7489249436249018,1.0,0.42586061503958816,1.0,0.24761597208250108,1.0,0.574254640244788,0.0,0.5000027582819244,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.7055168860081344,0.0,0.49991826872442463,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.49999558004315714,0.0,0.49999986692059634,0.0,0.5000404551990272,0.0,0.499913885848686,0.0,0.4998438616372748,0.0,0.4999952144421661,0.0,0.49960425111052453,1.0,0.06063547934685649,1.0,0.7068581700367494,1.0,0.17720774152196433,1.0,0.9823368419328694,1.0,0.07822450014969123,0.0,0.4267599231314382,0.0,0.5775699599162887,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.4999509662382819,0.0,0.5000000000000179,0.0,0.5000143521684368,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.4999619998716095,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.4999867554340136,0.0,0.49991957857509545,0.0,0.49990947072811254,1.0,0.559816483887178,1.0,0.6944384973110278,1.0,0.4168956638500909,1.0,0.6552788954277663,1.0,0.07870754178083078,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000094992358498,0.0,0.5000072880741567,0.0,0.5000000000000179,0.0,0.500059432037954,0.0,0.7050862641682382,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000171664557274,0.0,0.4999189207898897,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5594218260650831,0.0,0.5658776585777722,0.0,0.5000935937293277,0.0,0.49982984935329017,1.0,0.5870484845869476,1.0,0.49010576913766923,1.0,0.04491736459080636,1.0,0.483844197950589,1.0,0.06365736438330438,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.1397541290009413,0.0,0.4631296166628106,0.0,0.5,0.0,0.5,0.0,0.4999754344521812,0.0,0.500005732605783,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5000054896217156,0.0,0.5,0.0,0.4999847360846049,1.0,0.07980895716660075,1.0,0.16977201505647121,1.0,0.49997521855089583,1.0,0.9731563662934817,1.0,0.006828426373602855,0.0,0.5,7.734875202178955
LOCO_n,500,1.0,0.2429518686230543,1.0,0.5423964340101952,1.0,0.6188947610897818,1.0,0.0696435777912619,1.0,0.49993917005284894,0.0,0.5000036647216196,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.5000169224982235,0.0,0.4999944820339975,0.0,0.5000440653049734,0.0,0.49999859907565297,0.0,0.5000192724644391,1.0,0.06503657262983949,1.0,0.07684523241458834,1.0,0.14020592326720493,1.0,0.11776636471785079,1.0,0.199761968897052,0.0,0.500000000000024,0.0,0.4998707100565055,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.4999990004302085,0.0,0.500000000000024,0.0,0.4999413397618694,0.0,0.5000706690349945,0.0,0.49997063742932446,0.0,0.7103919475802737,1.0,0.08530507946258276,1.0,0.03614528649292732,1.0,0.38862450715097663,1.0,0.15467736566731427,1.0,0.5729445495981423,0.0,0.4847536636507282,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.5000025091475049,0.0,0.4999697210458197,0.0,0.500005591468767,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.5000549397897098,0.0,0.500000000000024,0.0,0.4999436372663424,0.0,0.5000552645059773,0.0,0.5001557413514423,1.0,0.9631446218112478,1.0,0.07386463497676925,1.0,0.17513522390510367,1.0,0.14896021322305913,1.0,0.301655848854968,0.0,0.500000000000024,0.0,0.45781449862531687,0.0,0.500000000000024,0.0,0.4999962203654517,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.499947704006392,0.0,0.500000000000024,0.0,0.4999933331733565,0.0,0.500000000000024,0.0,0.5000682235097716,0.0,0.500000000000024,0.0,0.5697615117117649,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,1.0,0.030520136177620363,1.0,0.23820875266619612,1.0,0.18774264651610628,1.0,0.12363928124554852,1.0,0.2296509999854529,0.0,0.500024835357331,9.85659408569336
LOCO_n,1000,1.0,0.26249166767816845,1.0,0.556760495412479,1.0,0.0006105926153943635,1.0,0.00381060001248375,1.0,0.5922342618090217,0.0,0.49973157248080513,0.0,0.5001311385786393,0.0,0.5000004165836693,0.0,0.4998758179840519,0.0,0.5000337353981964,0.0,0.5,0.0,0.4937125779168813,0.0,0.5000825686929583,0.0,0.49994952780840823,0.0,0.49985175797798526,0.0,0.49999496261476983,0.0,0.29022836525904794,0.0,0.39720022809983224,0.0,0.499893067042607,0.0,0.5008600969460862,0.0,0.5008140750369934,0.0,0.5174293949992773,0.0,0.5009897418614628,1.0,0.06637873074907076,1.0,0.02933578374204696,1.0,0.4998628318347909,1.0,0.005858254376609168,1.0,0.30164033541822616,0.0,0.49996644939250656,0.0,0.5,0.0,0.43745975904328604,0.0,0.49999780290054074,0.0,0.5000854005681573,0.0,0.17172090476500484,0.0,0.661864426996542,0.0,0.4999937886137128,0.0,0.5488810983027536,0.0,0.5000069117372935,0.0,0.6215021245328765,0.0,0.501072136518909,0.0,0.49987018624874147,0.0,0.5051235635922239,0.0,0.4999154532415241,0.0,0.5000651003609999,0.0,0.4999750235422943,0.0,0.4998314167023939,0.0,0.38285741651544586,1.0,0.16324040060825812,1.0,0.008584637746381256,1.0,0.5709789622341903,1.0,0.09673617820788843,1.0,0.041538246038558685,0.0,0.5002946167316488,0.0,0.5083811786611071,0.0,0.37722913086762133,0.0,0.656803205117735,0.0,0.7745757984439046,0.0,0.5012014299355043,0.0,0.5001601360738697,0.0,0.5000570930566609,0.0,0.6540071530327226,0.0,0.5014071025473966,0.0,0.9196083826874932,0.0,0.5011487185695959,0.0,0.4998832348431336,0.0,0.5011647074357068,0.0,0.6519230197794198,0.0,0.501177329934645,0.0,0.5000887074393738,0.0,0.49959554693775016,1.0,0.4565305790323852,1.0,0.11206271973533716,1.0,0.0030638304547762167,1.0,0.5718746579481472,1.0,0.026024949378221127,0.0,0.500090695246023,0.0,0.5117106999671339,0.0,0.4999995494510012,0.0,0.49999720019028826,0.0,0.49992429464607635,0.0,0.41387711247004,0.0,0.5,0.0,0.49997354976628816,0.0,0.5000091197476246,0.0,0.5,0.0,0.5010819889169295,0.0,0.49996471650824575,0.0,0.5147056536330836,0.0,0.6092850727941281,0.0,0.4998747046500567,0.0,0.47200827040767773,0.0,0.500599803500556,0.0,0.5008978753871399,0.0,0.5011509067912291,1.0,0.1360008866385381,1.0,0.050540667088010804,1.0,0.006129820257536658,1.0,0.15894029967416762,1.0,0.2600485123206967,0.0,0.33907865291177797,16.897698402404785
LOCO_n,5000,1.0,2.5815196653414492e-05,1.0,0.3314738809774699,1.0,2.787687992163465e-10,1.0,0.012688818531674645,1.0,0.018133193310473222,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4999881153404947,0.0,0.5000749703928264,0.0,0.49998661757600255,0.0,0.4999993118539772,0.0,0.499983329000006,0.0,0.49998887027825206,0.0,0.49999704259358924,0.0,0.5000039750541838,0.0,0.5000669968584928,0.0,0.4999222486115357,0.0,0.4758710272597419,0.0,0.5000667595689586,0.0,0.4999409701710123,0.0,0.23248464417131598,1.0,0.08777895035840805,1.0,1.8507881602919824e-07,1.0,0.014717978087951432,1.0,8.26461983039072e-05,1.0,0.0008537206342048993,0.0,0.5005814125542314,0.0,0.49995544691861504,0.0,0.5001908406796947,0.0,0.5000477152752739,0.0,0.4683485560132997,0.0,0.5000017779683833,0.0,0.4999992960881965,0.0,0.49997993968813376,0.0,0.4706856231995486,0.0,0.5000032530699526,0.0,0.500004597420766,0.0,0.49994275411103617,0.0,0.4999761172767273,0.0,0.5000315957064981,0.0,0.4999260827933615,0.0,0.4996697430075052,0.0,0.49986166217689776,0.0,0.7119482068352992,0.0,0.8169738491906984,1.0,1.2658865884231254e-06,1.0,0.0003942029814228396,1.0,0.00016658089998481616,1.0,2.4969706991281132e-05,1.0,0.0005109717198230755,0.0,0.5001994828378793,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4999856143216368,0.0,0.29758282600866365,0.0,0.4994570411727561,0.0,0.49994003219778466,0.0,0.49991027048847303,0.0,0.49975893464587556,0.0,0.6518979543524283,0.0,0.4996148444996106,0.0,0.4996530522494386,0.0,0.49969727347270304,0.0,0.5003796698832378,1.0,7.298587525097274e-07,1.0,0.00016704497280549247,1.0,9.401901099411358e-06,1.0,0.07351619522300493,1.0,1.2395729517093158e-05,0.0,0.49999999999976075,0.0,0.5000678596142383,0.0,0.49999999999976075,0.0,0.49999999999976075,0.0,0.49999999999976075,0.0,0.49999999999976075,0.0,0.4999844288509444,0.0,0.5083070920327779,0.0,0.49999999999976075,0.0,0.49999999999976075,0.0,0.49979264773571525,0.0,0.4998897656089941,0.0,0.5000544533276742,0.0,0.4996900239142301,0.0,0.49970600152981115,0.0,0.49978923920620016,0.0,0.4994845375376332,0.0,0.4997722358385638,0.0,0.40615957306831985,1.0,0.0009337230628059038,1.0,0.0019554328328517164,1.0,0.00028566290826087314,1.0,2.7392119950980793e-05,1.0,0.011810712876961444,0.0,0.4999864094239408,74.2533369064331
LOCO_bt,200,1.0,3.543275230316791e-06,1.0,0.6825117928181872,1.0,0.422902563488897,1.0,0.2081318516029434,1.0,0.5513206326742544,0.0,0.5000027583405982,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.8348341812289478,0.0,0.499918256930221,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.49999557999032435,0.0,0.4999998669185368,0.0,0.5000404578800057,0.0,0.4999138743994399,0.0,0.4998438365549354,0.0,0.49999521431003224,0.0,0.4996039898240338,1.0,0.12381728370208606,1.0,0.6530039787894739,1.0,0.04347793573261194,1.0,0.8893717168226222,1.0,0.001933096934740284,0.0,0.4117017006196264,0.0,0.6295970771593662,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.49995095879204915,0.0,0.5000000000000179,0.0,0.500014353757216,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.49996199235851,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.4999867552678456,0.0,0.49991953248759086,0.0,0.4999094365500392,1.0,0.5382461400489001,1.0,0.7992311110174315,1.0,0.4531815213619325,1.0,0.7559957056115179,1.0,0.016568432019475367,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000095000339663,0.0,0.5000072882187685,0.0,0.5000000000000179,0.0,0.5000594398905452,0.0,0.8299661193720813,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.500017167160797,0.0,0.4999189094545339,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.6005527648964101,0.0,0.6181121609156027,0.0,0.5000936044307058,0.0,0.49982981071853694,1.0,0.5527473052733403,1.0,0.4841396591396591,1.0,0.000504456097385758,1.0,0.4916377280628516,1.0,0.00583928565282688,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.5000000000000179,0.0,0.028091899218603007,0.0,0.43840916294566085,0.0,0.5,0.0,0.5,0.0,0.4999754324593793,0.0,0.5000057326989895,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5000054898810434,0.0,0.5,0.0,0.49998473491338596,1.0,0.21026286340581424,1.0,0.040413653293181355,1.0,0.4999752147886641,1.0,0.8811289147232947,1.0,1.3878549086193827e-05,0.0,0.5,7.973087310791016
LOCO_bt,500,1.0,0.0907069896527723,1.0,0.5913815606834995,1.0,0.6342218011691123,1.0,0.005400921830213464,1.0,0.4999390816393809,0.0,0.5000036649937822,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500016922926632,0.0,0.499994481570106,0.0,0.5000440753252273,0.0,0.4999985990686954,0.0,0.5000192754409465,1.0,0.0005696819383296061,1.0,0.000908894157766997,1.0,0.05338593519700644,1.0,0.005733114430602172,1.0,0.02728259033294603,0.0,0.500000000000024,0.0,0.49987067649485495,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.4999990004273862,0.0,0.500000000000024,0.0,0.49994133020456394,0.0,0.5000706783041742,0.0,0.49997063226635846,0.0,0.9293778797070917,1.0,0.00018387102592696254,1.0,0.0004907021676228151,1.0,0.2816198087424642,1.0,0.023650031151842894,1.0,0.6365742053034,0.0,0.4842918198859309,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.5000025091646316,0.0,0.49996971977776833,0.0,0.5000055918026517,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.5000549453851882,0.0,0.500000000000024,0.0,0.4999436313500757,0.0,0.5000552738366354,0.0,0.5001558106705893,1.0,0.9997391157116133,1.0,0.002490829398074964,1.0,0.012894264222927013,1.0,0.025592957294745488,1.0,0.13974850081969814,0.0,0.500000000000024,0.0,0.44750138860108846,0.0,0.500000000000024,0.0,0.4999962203402688,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.49994769753646195,0.0,0.500000000000024,0.0,0.4999933329294661,0.0,0.500000000000024,0.0,0.5000682361794931,0.0,0.500000000000024,0.0,0.6323497284361146,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,0.0,0.500000000000024,1.0,1.1685624316670451e-05,1.0,0.07058713814906141,1.0,0.011949848073217417,1.0,0.03923855854005764,1.0,0.10021632939332575,0.0,0.5000248369176012,10.628171682357788
LOCO_bt,1000,1.0,0.07479715084950002,1.0,0.6692957882535786,1.0,3.355885843463262e-14,1.0,5.420653988562498e-13,1.0,0.7552539430186096,0.0,0.49973143177921137,0.0,0.5001311670007955,0.0,0.5000004166186065,0.0,0.4998757923879524,0.0,0.5000337377558599,0.0,0.5,0.0,0.4889102030771146,0.0,0.5000825800205714,0.0,0.4999495228146161,0.0,0.4998517178695774,0.0,0.4999949622658004,0.0,0.1641935216740043,0.0,0.3458042632329313,0.0,0.49989303468706037,0.0,0.5008615955990123,0.0,0.5008155925284807,0.0,0.5308912182995159,0.0,0.5009915191986763,1.0,1.4859338358249992e-05,1.0,0.00031829792952803803,1.0,0.4996476910322725,1.0,1.0000065352568502e-08,1.0,0.10158847278026784,0.0,0.49996644636562054,0.0,0.5,0.0,0.41939192321071567,0.0,0.49999780276448264,0.0,0.5000854091483591,0.0,0.02826046571527446,0.0,0.8005046096990764,0.0,0.49999378811519735,0.0,0.6162274203657108,0.0,0.5000069119325535,0.0,0.8418776631558449,0.0,0.5010741158553993,0.0,0.49987014346539094,0.0,0.5054862511065678,0.0,0.4999154439002118,0.0,0.500065118975986,0.0,0.49997502054294135,0.0,0.49983135718034827,0.0,0.20128368363510563,1.0,0.0012168230621175562,1.0,1.0881870207974241e-09,1.0,0.655906667023547,1.0,0.00015401938361099643,1.0,0.00011629185328006117,0.0,0.5002947221034448,0.0,0.5085172648823827,0.0,0.32864541793444,0.0,0.7389075256655547,0.0,0.960820216435714,0.0,0.5012035523245333,0.0,0.500160369701257,0.0,0.5000571029607442,0.0,0.7227530715840472,0.0,0.501409802138941,0.0,0.9999809749740697,0.0,0.50115090144447,0.0,0.49988318493909883,0.0,0.5011668558701581,0.0,0.8920611271573852,0.0,0.5011796303022317,0.0,0.5000887443305753,0.0,0.4995953141394395,1.0,0.36836719888000924,1.0,0.00552889721715671,1.0,4.53727941480878e-18,1.0,0.7038057904312961,1.0,5.619270949067827e-06,0.0,0.5000907313406214,0.0,0.5124593479577119,0.0,0.49999954944160396,0.0,0.499997200155893,0.0,0.49992428268340283,0.0,0.2329027506333159,0.0,0.5,0.0,0.4999735488297478,0.0,0.5000091205841127,0.0,0.5,0.0,0.5010840483466567,0.0,0.49996470555278727,0.0,0.520179127940368,0.0,0.6536779432009794,0.0,0.4998746796198445,0.0,0.42952048091978207,0.0,0.50060050425979,0.0,0.5008992839146766,0.0,0.5011533511979916,1.0,0.004618545588079595,1.0,1.3879708728224094e-06,1.0,8.668154681957126e-12,1.0,0.014968178217649192,1.0,0.079094550671861,0.0,0.2760296734475814,18.665408611297607
LOCO_bt,5000,1.0,1.7430002167023954e-97,1.0,0.008798831267793942,1.0,0.0,1.0,2.0767435222779694e-30,1.0,9.751487648735449e-36,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49998811519668734,0.0,0.5000749817049246,0.0,0.49998661733928473,0.0,0.49999931182170315,0.0,0.4999833271492743,0.0,0.49998886946732646,0.0,0.4999970424471866,0.0,0.500003975540796,0.0,0.5000670136416074,0.0,0.4999222377528023,0.0,0.45517962362203185,0.0,0.5000667681661439,0.0,0.49994095571236735,0.0,0.003836474807243361,1.0,3.345700039224594e-16,1.0,4.2489657647697004e-228,1.0,4.084392820163972e-29,1.0,1.527161794927835e-114,1.0,5.123853379708497e-72,0.0,0.5005818047938162,0.0,0.4999554444859625,0.0,0.5001908788340569,0.0,0.5000477180038406,0.0,0.4540741830290555,0.0,0.5000017779861512,0.0,0.4999992960829017,0.0,0.4999799346105217,0.0,0.4168841892288701,0.0,0.5000032530801134,0.0,0.5000045976071303,0.0,0.49994274690551566,0.0,0.4999761159873236,0.0,0.5000316013205112,0.0,0.499926067461558,0.0,0.4996696399567694,0.0,0.4998616404959017,0.0,0.7965959293087503,0.0,0.9998527842309562,1.0,2.980811780852754e-172,1.0,4.2080230443860227e-98,1.0,8.114766062846115e-93,1.0,1.9166359725269594e-121,1.0,5.384284496837304e-91,0.0,0.500199571506108,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4999856138695613,0.0,0.02091072574231552,0.0,0.4994565614423299,0.0,0.4999400182306701,0.0,0.49991025533076194,0.0,0.4997588683313608,0.0,0.7539605854043894,0.0,0.49961473255974426,0.0,0.4996529094019238,0.0,0.499697131188896,0.0,0.5003801012372429,1.0,1.1853040851777648e-160,1.0,9.84863455179599e-121,1.0,8.595196281365735e-105,1.0,1.6250714887200128e-18,1.0,2.811756227713989e-142,0.0,0.49999999999976075,0.0,0.5000678751302373,0.0,0.49999999999976075,0.0,0.49999999999976075,0.0,0.49999999999976075,0.0,0.49999999999976075,0.0,0.49998442729022474,0.0,0.5099364727619493,0.0,0.49999999999976075,0.0,0.49999999999976075,0.0,0.4997926070191432,0.0,0.49988975369306415,0.0,0.5000544893556307,0.0,0.49968989175267753,0.0,0.4997059419849992,0.0,0.4997891585820217,0.0,0.4994842685294871,0.0,0.4997721426437116,0.0,0.3691518881547913,1.0,5.042679745172653e-78,1.0,1.3392181436145532e-60,1.0,1.379394580197278e-83,1.0,3.8207636663028423e-116,1.0,3.5485007129890765e-39,0.0,0.4999864090509861,115.30496287345886
