method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
S-CPI_sqd,5000,1.0,4.382290963243563e-212,1.0,1.7537386207245398e-218,1.0,0.0,1.0,4.628245853824052e-120,1.0,8.564023568946883e-304,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,1.0,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.0,0.0,0.49999999968124437,0.0,1.0,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,1.0,0.0,1.0,7.903522484412877e-184,1.0,1.4796095043570704e-116,1.0,2.0434966096760467e-111,1.0,4.6861212823337715e-238,0.0,0.0,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.0,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,1.0,7.487200325651606e-84,1.0,1.513203836603353e-228,1.0,3.023670891143167e-119,1.0,2.103988893294629e-287,1.0,2.7787729246665474e-212,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.0,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,1.0,2.1135426400101056e-136,1.0,1.0379374497805466e-178,1.0,9.709501169862074e-42,1.0,2.076926860188549e-132,1.0,2.7256059785165566e-139,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.0,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.0,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,0.0,0.49999999968124437,1.0,9.899214595267502e-302,1.0,6.767697907627199e-63,1.0,4.735104160540739e-76,1.0,0.0,1.0,4.810628943280248e-135,0.0,0.49999999968124437,122.56623411178589
S-CPI2,200,1.0,0.5564314403224795,1.0,0.2155328532160687,1.0,0.6703530383388587,1.0,0.11178561536133297,1.0,0.9129252484736918,0.0,0.2155328532160687,0.0,0.2255543367523184,0.0,0.6587829820325848,0.0,0.889456889444988,0.0,0.2155328532160687,0.0,0.2155328532160687,0.0,0.2155328532160687,0.0,0.2155328532160687,0.0,0.6158630728334207,0.0,0.2155328532160687,0.0,0.11862850476254516,0.0,0.9378212697514173,0.0,0.06940165908839493,0.0,0.2259557030322069,0.0,0.2155328532160687,0.0,0.48417668376497647,0.0,0.5980811521198303,0.0,0.8072762992499807,1.0,0.061429987207523275,1.0,0.9579867692836117,1.0,0.7759624971263164,1.0,0.9609623053171532,1.0,0.2155328532160687,0.0,0.2155328532160687,0.0,0.2155328532160687,0.0,0.324770055650334,0.0,0.10689676684952665,0.0,0.2155328532160687,0.0,0.6782903654348567,0.0,0.7482495036395282,0.0,0.2155328532160687,0.0,0.8306049197104866,0.0,0.9136016132894548,0.0,0.2155328532160687,0.0,0.7080329943924546,0.0,0.6112709938996457,0.0,0.9231467612549227,0.0,0.985622156392016,0.0,0.023216586823180587,0.0,0.2155328532160687,0.0,0.2155328532160687,0.0,0.0021443095751493254,1.0,0.0074675738234966475,1.0,0.06442076965137152,1.0,0.5256645373678583,1.0,0.43522330106696583,1.0,0.779438476906509,0.0,0.8626570083887252,0.0,0.659790746087994,0.0,0.2155328532160687,0.0,0.24794663547512996,0.0,0.46011445929926775,0.0,0.2155328532160687,0.0,0.2155328532160687,0.0,0.2155328532160687,0.0,0.2155328532160687,0.0,0.6024485256646667,0.0,0.4792225748320642,0.0,0.04789195648918425,0.0,0.7231298780874196,0.0,0.005634065452268861,0.0,0.2155328532160687,0.0,0.16253099513183106,0.0,0.49325345894891104,0.0,0.5274705833922094,1.0,0.8696763639136345,1.0,0.3139454712641634,1.0,0.20145503863010406,1.0,0.048712749561449734,1.0,0.16366706437584055,0.0,0.2155328532160687,0.0,0.7238618686978728,0.0,0.2155328532160687,0.0,0.38329297733519674,0.0,0.8531823972798636,0.0,0.2155328532160687,0.0,0.2155328532160687,0.0,0.2155328532160687,0.0,0.2155328532160687,0.0,0.2155328532160687,0.0,0.805393317649254,0.0,0.8866233958576144,0.0,0.2155328532160687,0.0,0.2155328532160687,0.0,0.2155328532160687,0.0,0.2155328532160687,0.0,0.5084190509627708,0.0,0.2155328532160687,0.0,0.9108658247171451,1.0,0.014070979784597511,1.0,0.10772217786411376,1.0,0.9223037609338515,1.0,0.17841416889178596,1.0,0.8800175397619681,0.0,0.9798887829953807,6.91558575630188
S-CPI2,500,1.0,0.024592001104959068,1.0,0.30326601010561904,1.0,0.017603003992401486,1.0,0.19060316617274226,1.0,0.6244008348365407,0.0,0.1279520325008513,0.0,0.9653442157078866,0.0,0.6108169017529244,0.0,0.1279520325008513,0.0,0.1279520325008513,0.0,0.1279520325008513,0.0,0.19616697454465204,0.0,0.1279520325008513,0.0,0.77333772541779,0.0,0.1279520325008513,0.0,0.2638526934312264,0.0,0.1279520325008513,0.0,0.7753936756947777,0.0,0.1279520325008513,0.0,0.9509185507116922,0.0,0.7471193059033142,0.0,0.1279520325008513,0.0,0.991243852303088,1.0,0.007317138698415252,1.0,0.10463167696749548,1.0,0.12030584727335553,1.0,0.7959275787643504,1.0,0.3795349670958529,0.0,0.5910922117032471,0.0,0.7334145331636738,0.0,0.8574562832951338,0.0,0.1279520325008513,0.0,0.8578648021394086,0.0,0.1279520325008513,0.0,0.4510482630913248,0.0,0.8944710058749482,0.0,0.042382952963910786,0.0,0.1279520325008513,0.0,0.1279520325008513,0.0,0.31656865295948994,0.0,0.1279520325008513,0.0,0.7706518474828641,0.0,0.1279520325008513,0.0,0.1279520325008513,0.0,0.1279520325008513,0.0,0.1279520325008513,0.0,0.0638935457442366,1.0,0.8013877848310362,1.0,0.15697501583208057,1.0,0.007594060258507491,1.0,0.2368635456689676,1.0,0.022845279439111493,0.0,0.1279520325008513,0.0,0.1279520325008513,0.0,0.13245265813512402,0.0,0.1279520325008513,0.0,0.8234227250721791,0.0,0.1279520325008513,0.0,0.1279520325008513,0.0,0.8974442420088193,0.0,0.1279520325008513,0.0,0.6945284202360109,0.0,0.8358741075457812,0.0,0.1279520325008513,0.0,0.1279520325008513,0.0,0.1279520325008513,0.0,0.1279520325008513,0.0,0.1938631417874941,0.0,0.1279520325008513,0.0,0.1279520325008513,1.0,0.5134059841800529,1.0,0.06360782532472332,1.0,0.1948064218107297,1.0,0.03778057923846538,1.0,0.5653360777530603,0.0,0.6469700578211866,0.0,0.1279520325008513,0.0,0.4108829114739636,0.0,0.3737662167684751,0.0,0.1279520325008513,0.0,0.1279520325008513,0.0,0.1279520325008513,0.0,0.26607224463816737,0.0,0.1279520325008513,0.0,0.1279520325008513,0.0,0.6413013660319796,0.0,0.5633102735684692,0.0,0.5353031299528872,0.0,0.5152157062990766,0.0,0.6258037883684429,0.0,0.1279520325008513,0.0,0.3523463752782137,0.0,0.1279520325008513,0.0,0.4562160714211724,1.0,0.4011006683743307,1.0,0.38742625212845516,1.0,0.03282087867524131,1.0,0.46993362179360465,1.0,0.018859696814170275,0.0,0.9840312276518787,10.299127340316772
S-CPI2,1000,1.0,0.10862582496447198,1.0,0.005329027684102237,1.0,0.003780779456211103,1.0,0.022811039531691075,1.0,0.05917714181217453,0.0,0.4860030388516345,0.0,0.37271938234337726,0.0,0.8212322486572381,0.0,0.9533950002158004,0.0,0.13583786457091052,0.0,0.027815215316651824,0.0,0.33105218955753946,0.0,0.027815215316651824,0.0,0.027815215316651824,0.0,0.027815215316651824,0.0,0.027815215316651824,0.0,0.027815215316651824,0.0,0.5260965817486847,0.0,0.8681812583405604,0.0,0.027815215316651824,0.0,0.527517319222775,0.0,0.027815215316651824,0.0,0.027815215316651824,1.0,0.04047693157457741,1.0,0.8357701464482059,1.0,0.025733818144928186,1.0,0.030867897406888077,1.0,0.024797832199663094,0.0,0.027815215316651824,0.0,0.027815215316651824,0.0,0.9425893318552026,0.0,0.027815215316651824,0.0,0.027815215316651824,0.0,0.8822313138871347,0.0,0.9455880840867432,0.0,0.027815215316651824,0.0,0.027815215316651824,0.0,0.5320724604000542,0.0,0.027815215316651824,0.0,0.027815215316651824,0.0,0.07769337281778026,0.0,0.027815215316651824,0.0,0.43854689487674087,0.0,0.6572311277239447,0.0,0.027815215316651824,0.0,0.027815215316651824,0.0,0.20217841458912256,1.0,0.3038195789216591,1.0,0.24743474663449083,1.0,0.0015884595146051792,1.0,0.003084038696582959,1.0,0.014044843126893511,0.0,0.40460387059722536,0.0,0.027815215316651824,0.0,0.027815215316651824,0.0,0.6256852885460313,0.0,0.027815215316651824,0.0,0.9920379400023338,0.0,0.030615517793188274,0.0,0.027815215316651824,0.0,0.027815215316651824,0.0,0.7410760333371981,0.0,0.027815215316651824,0.0,0.027815215316651824,0.0,0.027815215316651824,0.0,0.027815215316651824,0.0,0.4916993167008683,0.0,0.027815215316651824,0.0,0.027815215316651824,0.0,0.6923526018181442,1.0,0.13279203918234456,1.0,0.11085734173374956,1.0,0.1984703860805223,1.0,0.0036723390134926863,1.0,0.0802281170524286,0.0,0.41158202955706846,0.0,0.027815215316651824,0.0,0.22572482556404322,0.0,0.027815215316651824,0.0,0.9906163302573693,0.0,0.027815215316651824,0.0,0.503760951271027,0.0,0.027815215316651824,0.0,0.027815215316651824,0.0,0.027815215316651824,0.0,0.027815215316651824,0.0,0.48671181814546816,0.0,0.027815215316651824,0.0,0.027815215316651824,0.0,0.027815215316651824,0.0,0.027815215316651824,0.0,0.027815215316651824,0.0,0.027815215316651824,0.0,0.027815215316651824,1.0,0.13063476715721978,1.0,0.009612891879069066,1.0,0.547364335465574,1.0,0.046647681921819416,1.0,0.0010546047635129146,0.0,0.027815215316651824,21.813449382781982
S-CPI2,5000,1.0,7.516278845133207e-05,1.0,1.1436973035777083e-05,1.0,1.7987940741613202e-05,1.0,0.0002097874213346353,1.0,0.00022760597367134106,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8608889659506301,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.311591543943307,0.0,0.5,0.0,0.9605149953624418,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,5.004909047630929e-07,1.0,8.033269338442138e-06,1.0,0.0016803500617896166,1.0,0.00026888315017207956,1.0,0.00012242779080913824,0.0,0.24910052063385635,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4085654171760165,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.006819648889905596,1.0,1.1944311486971946e-07,1.0,0.007275774989738482,1.0,2.6410319152079313e-05,1.0,5.855372515331544e-06,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4057685942292423,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.00028184099462543935,1.0,1.0120195206427048e-05,1.0,0.013838122315002303,1.0,0.0005881695196072543,1.0,4.5698904087181505e-05,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.03819020233412807,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.36181666754547404,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,4.430671431036549e-05,1.0,0.006923921795169723,1.0,0.003446707232049122,1.0,5.175726522465489e-07,1.0,0.00010203546030049226,0.0,0.5,81.84678506851196
S-CPI2_sqrt,200,1.0,0.5327195695419821,1.0,0.4999999999999949,1.0,0.6019438512577886,1.0,0.2849146916586899,1.0,0.7692692916794234,0.0,0.4999999999999949,0.0,0.4444100343731184,0.0,0.5093635040824871,0.0,0.6830799903147462,0.0,0.4999999999999949,0.0,0.4999999999999949,0.0,0.4999999999999949,0.0,0.4999999999999949,0.0,0.5324340883475293,0.0,0.4999999999999949,0.0,0.459135660393981,0.0,0.5035638040264485,0.0,0.4676752373644154,0.0,0.48336905941341973,0.0,0.4999999999999949,0.0,0.4998319993168201,0.0,0.5088097998298847,0.0,0.5844213639249222,1.0,0.2484211664754742,1.0,0.7277161219912627,1.0,0.6699951123810474,1.0,0.8400771337748054,1.0,0.4999999999999949,0.0,0.4999999999999949,0.0,0.4999999999999949,0.0,0.43899149731931464,0.0,0.42482470307934117,0.0,0.4999999999999949,0.0,0.5062542910362084,0.0,0.6353955912218381,0.0,0.4999999999999949,0.0,0.6030801619627228,0.0,0.7386195592439642,0.0,0.4999999999999949,0.0,0.5510676262954533,0.0,0.5590695893942431,0.0,0.5822526977788373,0.0,0.507366154164202,0.0,0.46795351826924075,0.0,0.4999999999999949,0.0,0.4999999999999949,0.0,0.42926782579146966,1.0,0.2773517070061642,1.0,0.36549980893607376,1.0,0.5151538810338964,1.0,0.4698359088175379,1.0,0.7024365885586624,0.0,0.6822966871055598,0.0,0.5522696911165731,0.0,0.4999999999999949,0.0,0.43017004937376013,0.0,0.4884386023961949,0.0,0.4999999999999949,0.0,0.4999999999999949,0.0,0.4999999999999949,0.0,0.4999999999999949,0.0,0.5330025623150169,0.0,0.49119781061629153,0.0,0.43548822125397363,0.0,0.6219855298422087,0.0,0.33098947379303567,0.0,0.4999999999999949,0.0,0.3708448309892226,0.0,0.4976518968770983,0.0,0.5045692584622415,1.0,0.7178186466706642,1.0,0.40641140375569634,1.0,0.3632981399727524,1.0,0.26601173303433207,1.0,0.4814980721880432,0.0,0.4999999999999949,0.0,0.5895584385007117,0.0,0.4999999999999949,0.0,0.4924129734820171,0.0,0.6821792285365851,0.0,0.4999999999999949,0.0,0.4999999999999949,0.0,0.4999999999999949,0.0,0.4999999999999949,0.0,0.4999999999999949,0.0,0.505629975686064,0.0,0.6106595057963435,0.0,0.4999999999999949,0.0,0.4999999999999949,0.0,0.4999999999999949,0.0,0.4999999999999949,0.0,0.5009048691015999,0.0,0.4999999999999949,0.0,0.6596209744080546,1.0,0.13072945049644147,1.0,0.20878986232283658,1.0,0.7718197816832847,1.0,0.4145072590119082,1.0,0.7861120914437179,0.0,0.7601680547364802,6.897525072097778
S-CPI2_sqrt,500,1.0,0.1971947680128613,1.0,0.4114120699306361,1.0,0.22643696866723612,1.0,0.3452159419562544,1.0,0.5631960857000191,0.0,0.49999999999999417,0.0,0.6484271036617466,0.0,0.5150485191383526,0.0,0.49999999999999417,0.0,0.49999999999999417,0.0,0.49999999999999417,0.0,0.47926253196592206,0.0,0.49999999999999417,0.0,0.510739532231725,0.0,0.49999999999999417,0.0,0.4835617014382145,0.0,0.49999999999999417,0.0,0.5338064472212346,0.0,0.49999999999999417,0.0,0.5394583324763285,0.0,0.5434303570939751,0.0,0.49999999999999417,0.0,0.5507440449366628,1.0,0.14010843948072255,1.0,0.33949578408558345,1.0,0.3620911260420636,1.0,0.6523548201933247,1.0,0.4493531602461226,0.0,0.5005080241473477,0.0,0.5754169783700637,0.0,0.6172404755379793,0.0,0.49999999999999417,0.0,0.5637153075019465,0.0,0.49999999999999417,0.0,0.4963074749510351,0.0,0.5385339520065556,0.0,0.3289012642290582,0.0,0.49999999999999417,0.0,0.49999999999999417,0.0,0.49104928397797093,0.0,0.49999999999999417,0.0,0.5050388413211242,0.0,0.49999999999999417,0.0,0.49999999999999417,0.0,0.49999999999999417,0.0,0.49999999999999417,0.0,0.41221962653679356,1.0,0.6050039343134386,1.0,0.3007291097900815,1.0,0.34272056746343754,1.0,0.4197339223572193,1.0,0.22364651144660597,0.0,0.49999999999999417,0.0,0.49999999999999417,0.0,0.47498785356997136,0.0,0.49999999999999417,0.0,0.5711265335747447,0.0,0.49999999999999417,0.0,0.49999999999999417,0.0,0.5549311399283493,0.0,0.49999999999999417,0.0,0.5068967844603582,0.0,0.559234831217009,0.0,0.49999999999999417,0.0,0.49999999999999417,0.0,0.49999999999999417,0.0,0.49999999999999417,0.0,0.45613982937931236,0.0,0.49999999999999417,0.0,0.49999999999999417,1.0,0.5029584527080285,1.0,0.27977543529938925,1.0,0.43618705053985796,1.0,0.19526050777442555,1.0,0.524582405150178,0.0,0.5071515005863285,0.0,0.49999999999999417,0.0,0.48454712556509155,0.0,0.47577822117523666,0.0,0.49999999999999417,0.0,0.49999999999999417,0.0,0.49999999999999417,0.0,0.4905501312706515,0.0,0.49999999999999417,0.0,0.49999999999999417,0.0,0.5061908490442559,0.0,0.5014974210990311,0.0,0.5013358487864367,0.0,0.5016819883168018,0.0,0.5136374206373363,0.0,0.49999999999999417,0.0,0.47864888624473184,0.0,0.49999999999999417,0.0,0.49959516173245494,1.0,0.4699847538306797,1.0,0.4415610620502918,1.0,0.34124211903228907,1.0,0.4852768764106067,1.0,0.410148955097913,0.0,0.6929040128410882,10.37349009513855
S-CPI2_sqrt,1000,1.0,0.356394459811107,1.0,0.12756946981688633,1.0,0.14180993494692495,1.0,0.22495170992090602,1.0,0.35550617492046155,0.0,0.4991789996944667,0.0,0.49295928081274487,0.0,0.5438979229528436,0.0,0.5826709441324708,0.0,0.4747430981467815,0.0,0.4999999999999925,0.0,0.49325038853324576,0.0,0.4999999999999925,0.0,0.4999999999999925,0.0,0.4999999999999925,0.0,0.4999999999999925,0.0,0.4999999999999925,0.0,0.5035203051711561,0.0,0.5448041015035521,0.0,0.4999999999999925,0.0,0.5014064578201138,0.0,0.4999999999999925,0.0,0.4999999999999925,1.0,0.32418483553299765,1.0,0.65764675065846,1.0,0.26265243850864584,1.0,0.23721387904829544,1.0,0.2477170656445608,0.0,0.4999999999999925,0.0,0.4999999999999925,0.0,0.5157724230426673,0.0,0.4999999999999925,0.0,0.4999999999999925,0.0,0.5191933414020501,0.0,0.5928102680951459,0.0,0.4999999999999925,0.0,0.4999999999999925,0.0,0.5036005709590939,0.0,0.4999999999999925,0.0,0.4999999999999925,0.0,0.49948577252073156,0.0,0.4999999999999925,0.0,0.4976381691785831,0.0,0.5029182006677212,0.0,0.4999999999999925,0.0,0.4999999999999925,0.0,0.4744575623503805,1.0,0.4177048872024129,1.0,0.40760624683302543,1.0,0.1256454219972184,1.0,0.2098754217176576,1.0,0.24856853196803147,0.0,0.4946816638782647,0.0,0.4999999999999925,0.0,0.4999999999999925,0.0,0.5015811346724663,0.0,0.4999999999999925,0.0,0.5392775088116957,0.0,0.4933626192512706,0.0,0.4999999999999925,0.0,0.4999999999999925,0.0,0.5142843569170895,0.0,0.4999999999999925,0.0,0.4999999999999925,0.0,0.4999999999999925,0.0,0.4999999999999925,0.0,0.499863953547861,0.0,0.4999999999999925,0.0,0.4999999999999925,0.0,0.5021573374746726,1.0,0.3405230453691762,1.0,0.3412208673431803,1.0,0.36233092249051724,1.0,0.13842215532269664,1.0,0.3008874072340436,0.0,0.4997150268098506,0.0,0.4999999999999925,0.0,0.4816899300678695,0.0,0.4999999999999925,0.0,0.6128306989303107,0.0,0.4999999999999925,0.0,0.5002321935748006,0.0,0.4999999999999925,0.0,0.4999999999999925,0.0,0.4999999999999925,0.0,0.4999999999999925,0.0,0.49973545859916096,0.0,0.4999999999999925,0.0,0.4999999999999925,0.0,0.4999999999999925,0.0,0.4999999999999925,0.0,0.4999999999999925,0.0,0.4999999999999925,0.0,0.4999999999999925,1.0,0.33492751271063953,1.0,0.15894697699512328,1.0,0.5178875345725691,1.0,0.3473167328618749,1.0,0.1305425718703785,0.0,0.4999999999999925,21.760390758514404
S-CPI2_sqrt,5000,1.0,0.06705467975263177,1.0,0.057014100968020294,1.0,0.08191025209921965,1.0,0.07493326182278662,1.0,0.11906105224847113,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5128213364106249,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49615095078494165,0.0,0.5,0.0,0.5236430011731387,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.043708521954553256,1.0,0.042794487319700966,1.0,0.161487697111309,1.0,0.08026252704804387,1.0,0.10947642718769457,0.0,0.4885930500631372,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49907464546337754,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.17062115899360292,1.0,0.020603893563486533,1.0,0.1989068328746179,1.0,0.07745490225805848,1.0,0.05490266677507649,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4995067820126931,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.10266592456649742,1.0,0.055070440227734156,1.0,0.20086856060868885,1.0,0.10686492265551012,1.0,0.06666556572633403,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49173681010612774,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49325303604590237,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.09356642001605225,1.0,0.16495269268111729,1.0,0.15516451036164314,1.0,0.04519471922529334,1.0,0.06174322980632314,0.0,0.5,82.23576974868774
S-CPI2_n,200,1.0,0.5516084912436141,1.0,0.49999999999996025,1.0,0.6569098152206798,1.0,0.14440153389133953,1.0,0.8897636987717479,0.0,0.49999999999996025,0.0,0.31527271197569273,0.0,0.5521468399804216,0.0,0.8455531190508635,0.0,0.49999999999996025,0.0,0.49999999999996025,0.0,0.49999999999996025,0.0,0.49999999999996025,0.0,0.5871284269166154,0.0,0.49999999999996025,0.0,0.3080983809386679,0.0,0.5265441562436171,0.0,0.3232118218726263,0.0,0.4070694276905898,0.0,0.49999999999996025,0.0,0.4987856293791713,0.0,0.5425776747453517,0.0,0.7328741179513523,1.0,0.09251236484843567,1.0,0.9184119343651141,1.0,0.7560763869589228,1.0,0.9454686939009863,1.0,0.49999999999996025,0.0,0.49999999999996025,0.0,0.49999999999996025,0.0,0.35843331518309524,0.0,0.23458790256895062,0.0,0.49999999999996025,0.0,0.5393732815587966,0.0,0.7247823364631967,0.0,0.49999999999996025,0.0,0.7617721781934537,0.0,0.8828381462668329,0.0,0.49999999999996025,0.0,0.6499569732475123,0.0,0.5999272541533632,0.0,0.7914813338595947,0.0,0.5538217465895894,0.0,0.3122297411903271,0.0,0.49999999999996025,0.0,0.49999999999996025,0.0,0.16562528283756217,1.0,0.041367327222258624,1.0,0.14599273385256123,1.0,0.523555767156397,1.0,0.4435679595372463,1.0,0.7667081520790474,0.0,0.825094272466956,0.0,0.6266159214961229,0.0,0.49999999999996025,0.0,0.3096478267734391,0.0,0.4696925447593371,0.0,0.49999999999996025,0.0,0.49999999999996025,0.0,0.49999999999996025,0.0,0.49999999999996025,0.0,0.5806535779620707,0.0,0.482326166295153,0.0,0.22395988592403304,0.0,0.7019999490184605,0.0,0.05878292691504319,0.0,0.49999999999996025,0.0,0.21672170333248414,0.0,0.4945672247419397,0.0,0.5166809231187746,1.0,0.8417772637543466,1.0,0.33469545705057313,1.0,0.23915995046130267,1.0,0.08595846435610238,1.0,0.3926779886449058,0.0,0.49999999999996025,0.0,0.6883860112812253,0.0,0.49999999999996025,0.0,0.4590363599656998,0.0,0.817964874771267,0.0,0.49999999999996025,0.0,0.49999999999996025,0.0,0.49999999999996025,0.0,0.49999999999996025,0.0,0.49999999999996025,0.0,0.5392058210301416,0.0,0.8016591766150846,0.0,0.49999999999996025,0.0,0.49999999999996025,0.0,0.49999999999996025,0.0,0.49999999999996025,0.0,0.5040631834867073,0.0,0.49999999999996025,0.0,0.8510255052913367,1.0,0.02532915506200703,1.0,0.12309210852452412,1.0,0.8982704861795434,1.0,0.2584563982785091,1.0,0.8656939422427438,0.0,0.9502194539300012,6.925232410430908
