method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
S-CPI_bt,1000,1.0,1.8405020113279925e-05,1.0,5.007525957858154e-06,1.0,3.2667181055871807e-12,1.0,0.006618232643350562,1.0,2.2278348807148036e-07,0.0,0.35470152112459097,0.0,0.4998696025582257,0.0,0.4999999999999558,0.0,0.801051646132637,0.0,0.4999999999999558,0.0,0.4999999999999558,0.0,0.4999999999999558,0.0,0.7865154733290438,0.0,0.4999999999999558,0.0,0.45128915129117964,0.0,0.4999999999999558,0.0,0.4999999999999558,0.0,0.9422844908250942,0.0,0.41088390829187316,0.0,0.4999999999999558,0.0,0.4999999999999558,0.0,0.4999999999999558,0.0,0.7128564721433039,1.0,3.4025815207268364e-09,1.0,0.03380488366325348,1.0,1.1293661536993096e-05,1.0,0.003065458749568402,1.0,7.990516094020929e-07,0.0,0.4999999999999558,0.0,0.5199748044287137,0.0,0.4999999999999558,0.0,0.4999999999999558,0.0,0.9599018227700956,0.0,0.4999999999999558,0.0,0.4999999999999558,0.0,0.9980675733034308,0.0,0.5075288098369608,0.0,0.8651504579845652,0.0,0.4999999999999558,0.0,0.4999999999999558,0.0,0.4999999999999558,0.0,0.49661123586561245,0.0,0.4999999999999558,0.0,0.4999999999999558,0.0,0.7445632664532863,0.0,0.4999999999999558,0.0,0.4999999999999558,1.0,7.198113558753093e-08,1.0,0.11601904942725855,1.0,0.0019803783303698167,1.0,3.559243118109239e-05,1.0,0.2356548884323575,0.0,0.4999999999999558,0.0,0.9961146859540343,0.0,0.4999999999999558,0.0,0.7194774730378295,0.0,0.4999999999999558,0.0,0.7449990317920094,0.0,0.9999207655078107,0.0,0.4082929817652662,0.0,0.4999999999999558,0.0,0.4999999999999558,0.0,0.8232722689190114,0.0,0.47813430638647886,0.0,0.4999999999999558,0.0,0.4999999999999558,0.0,0.045351908476168344,0.0,0.4857131615873126,0.0,0.4999999999999558,0.0,0.4999999999999558,1.0,0.00023133691902396723,1.0,0.011280169114299313,1.0,3.207023340738946e-14,1.0,0.016005557594414098,1.0,0.018507976313339433,0.0,0.6179276023976253,0.0,0.9282629206337873,0.0,0.4999999999999558,0.0,0.4999999999999558,0.0,0.4999999999999558,0.0,0.4999999999999558,0.0,0.4999999999999558,0.0,0.4999999999999558,0.0,0.7243436687278069,0.0,0.4999999999999558,0.0,0.33609690377590873,0.0,0.4999999999999558,0.0,0.4999999999999558,0.0,0.5278065336918069,0.0,0.4621906501375779,0.0,0.4999999999999558,0.0,0.9520317618072762,0.0,0.4999999999999558,0.0,0.4999999999999558,1.0,4.960706322278679e-15,1.0,3.969504867699773e-06,1.0,3.234420089750539e-06,1.0,0.006919320337183211,1.0,2.518867685013918e-23,0.0,0.972321822352052,23.979968309402466
S-CPI_bt,5000,1.0,1.931411970568122e-76,1.0,1.3684529021191116e-53,1.0,1.5899717753279257e-169,1.0,1.1945417064497986e-98,1.0,2.8807587783251295e-55,0.0,0.5,0.0,0.46218400860539127,0.0,0.5,0.0,0.5,0.0,0.01990381228882616,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.494379816987789,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,6.195811265971815e-100,1.0,7.775069757607542e-61,1.0,3.634893170420495e-125,1.0,1.711229613541829e-21,1.0,2.6138621978667385e-167,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5626035492166196,0.0,0.7979615623932026,0.0,0.5,0.0,0.5,0.0,0.5013949272947162,0.0,0.36155675508983864,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,5.806710437439231e-166,1.0,2.261619709022618e-124,1.0,1.3608571423439648e-92,1.0,1.506145179653801e-95,1.0,2.7466262228638106e-71,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,4.602001845181255e-187,1.0,1.0666632299961336e-07,1.0,3.727645933433432e-156,1.0,3.9632719999859797e-131,1.0,4.2204830422913107e-63,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8949535066017235,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,3.256104306107413e-63,1.0,8.626050110175002e-165,1.0,3.0568223902752627e-48,1.0,2.1148849751127127e-55,1.0,6.284655448407388e-130,0.0,0.5,123.72379970550537
S-CPI_sqd,200,1.0,0.5073542111803365,1.0,0.4232957214416884,1.0,0.021513893194970525,1.0,0.006568170483118909,1.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.024825938459089914,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,1.0,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,1.0,0.10067601442686264,1.0,0.21242030366532805,1.0,0.4798226027603031,1.0,0.31217864333428613,1.0,0.03409944718084591,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.1485923797209352,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,1.0,0.7896181520414183,1.0,0.19643730153628308,1.0,3.0497311952520674e-59,1.0,0.38492574573136545,1.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.8891359950726572,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.2563764234112824,0.0,0.9997335809921901,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,1.0,0.004701035562597922,1.0,0.0005977734944725041,1.0,0.01577282887682794,1.0,0.00022970924231423387,1.0,0.013848536127502883,0.0,1.0,0.0,0.5000000000005286,0.0,0.9955663258361993,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,0.0,0.5000000000005286,1.0,2.370287164268345e-05,1.0,0.4968133307877285,1.0,4.7230652869751234e-07,1.0,0.009540923078556578,1.0,0.8224991966618388,0.0,0.5000000000005286,6.965906858444214
S-CPI_sqd,500,1.0,0.31400590755487207,1.0,1.2007252221357793e-17,1.0,0.051235230584999375,1.0,0.00025453151459027903,1.0,0.3957096296326157,0.0,0.49999999999657135,0.0,1.0,0.0,0.49999999999657135,0.0,0.8816082492292812,0.0,0.00247933237129923,0.0,0.00013871506220616654,0.0,0.49999999999657135,0.0,8.544756983786253e-17,0.0,0.999999999999971,0.0,0.49999999999657135,0.0,1.0,0.0,0.49999999999657135,0.0,0.49999999999657135,0.0,0.9999999999999962,0.0,0.49999999999657135,0.0,0.004230972970788456,0.0,1.2248046715575109e-20,0.0,1.0,1.0,3.6151150951934788e-09,1.0,0.0017162154577789045,1.0,0.0001202328239680899,1.0,0.012389562864963247,1.0,0.994234815652015,0.0,0.49999999999657135,0.0,0.49999999999657135,0.0,0.49999999999657135,0.0,1.4378713867904965e-43,0.0,0.49999999999657135,0.0,7.74245868456464e-05,0.0,0.49999999999657135,0.0,8.708172482712134e-06,0.0,0.49999999999657135,0.0,0.16859497023990017,0.0,1.7401604760681827e-14,0.0,0.49999999999657135,0.0,0.49999999999657135,0.0,0.49999999999657135,0.0,1.0,0.0,0.49999999999657135,0.0,0.49999999999657135,0.0,0.9997531700815203,0.0,0.9999976782693126,1.0,0.0001662827538252689,1.0,0.0017736561762467914,1.0,0.0021033023902973097,1.0,0.21604427324818243,1.0,0.02581771090280354,0.0,0.1797674824657708,0.0,0.49999999999657135,0.0,0.49999999999657135,0.0,1.1194541440131837e-18,0.0,1.3083957829369542e-08,0.0,0.49999999999657135,0.0,8.870824256550947e-152,0.0,3.079972098998353e-07,0.0,0.49999999999657135,0.0,1.184951103477792e-35,0.0,1.0,0.0,0.49999999999657135,0.0,0.49999999999657135,0.0,0.9839611789036139,0.0,0.49999999999657135,0.0,0.49999999999657135,0.0,3.1794586210718084e-05,0.0,0.49999999999657135,1.0,0.49999999999657135,1.0,0.080866051682775,1.0,0.010919593110988035,1.0,0.21155793830752506,1.0,4.317440616805997e-06,0.0,1.8051893322232018e-05,0.0,0.06883102794409972,0.0,0.49999999999657135,0.0,1.131419937362351e-14,0.0,1.0,0.0,0.49999999999657135,0.0,0.00687708384486213,0.0,0.9999999999999967,0.0,0.49999999999657135,0.0,0.49999999999657135,0.0,0.9055478080330722,0.0,0.49999999999657135,0.0,1.3271537559665474e-07,0.0,0.49999999999657135,0.0,2.5106501634115192e-48,0.0,1.5082498197602989e-06,0.0,0.31005388534533085,0.0,1.0,0.0,0.49999999999657135,1.0,0.998923838435709,1.0,0.5791387491608414,1.0,0.9062753068370513,1.0,0.05711162003203877,1.0,0.004809021310277392,0.0,0.49999999999657135,10.864144563674927
S-CPI_sqd,1000,1.0,2.9569051367793307e-05,1.0,5.51761701101236e-10,1.0,3.3767946868429634e-15,1.0,1.8254070318845608e-09,1.0,1.2736084311834151e-10,0.0,2.1674117520183875e-13,0.0,0.4609681891144034,0.0,0.4999999999867393,0.0,1.0,0.0,0.4999999999867393,0.0,0.4999999999867393,0.0,0.4999999999867393,0.0,0.9999999996254214,0.0,0.4999999999867393,0.0,1.2910974238155717e-60,0.0,0.4999999999867393,0.0,0.4999999999867393,0.0,1.0,0.0,1.740353161781075e-128,0.0,0.4999999999867393,0.0,0.4999999999867393,0.0,0.4999999999867393,0.0,0.9993614064114569,1.0,1.208404297179253e-15,1.0,0.00259038961718584,1.0,4.440143817868347e-12,1.0,8.104093813461786e-06,1.0,3.8648250698183885e-11,0.0,0.4999999999867393,0.0,1.0,0.0,0.4999999999867393,0.0,0.4999999999867393,0.0,1.0,0.0,0.4999999999867393,0.0,0.4999999999867393,0.0,1.0,0.0,0.6130961301552489,0.0,1.0,0.0,0.4999999999867393,0.0,0.4999999999867393,0.0,0.4999999999867393,0.0,0.44428174365725337,0.0,0.4999999999867393,0.0,0.4999999999867393,0.0,1.0,0.0,0.4999999999867393,0.0,0.4999999999867393,1.0,1.453996095813963e-14,1.0,0.05534591508261919,1.0,0.00014060969426722784,1.0,1.5566596868504475e-12,1.0,0.21083767523371866,0.0,0.4999999999867393,0.0,1.0,0.0,0.4999999999867393,0.0,1.0,0.0,0.4999999999867393,0.0,0.9494565690629713,0.0,1.0,0.0,1.4086851457221398e-62,0.0,0.4999999999867393,0.0,0.4999999999867393,0.0,0.9999999998458492,0.0,1.8224434433742548e-48,0.0,0.4999999999867393,0.0,0.4999999999867393,0.0,3.0428181297484137e-52,0.0,0.04411609690451295,0.0,0.4999999999867393,0.0,0.4999999999867393,1.0,2.8745725670897806e-08,1.0,0.0007564310495852139,1.0,4.3650088187247284e-38,1.0,0.005312694544518088,1.0,0.00330142149619344,0.0,0.8874746484100549,0.0,1.0,0.0,0.4999999999867393,0.0,0.4999999999867393,0.0,0.4999999999867393,0.0,0.4999999999867393,0.0,0.4999999999867393,0.0,0.4999999999867393,0.0,1.0,0.0,0.4999999999867393,0.0,3.6092906001096715e-131,0.0,0.4999999999867393,0.0,0.4999999999867393,0.0,0.956169365984835,0.0,0.010470573191482457,0.0,0.4999999999867393,0.0,1.0,0.0,0.4999999999867393,0.0,0.4999999999867393,1.0,3.7826985876413977e-25,1.0,5.2430576543888207e-11,1.0,3.1169411767594387e-12,1.0,0.0001928260207230362,1.0,6.111440653729495e-33,0.0,1.0,24.464965105056763
S-CPI_sqd,5000,1.0,1.1686767665425602e-157,1.0,4.255303423688636e-88,1.0,7.808350924992229e-282,1.0,6.722518915796626e-169,1.0,1.200781591052624e-92,0.0,0.5,0.0,1.888809748414458e-17,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,9.138359215768567e-65,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,2.676989805739918e-195,1.0,3.572963140281332e-89,1.0,8.207425228593006e-200,1.0,1.4314685281994286e-35,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9999997125969583,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,1.0383475143192088e-304,1.0,1.3611190976092359e-204,1.0,1.2389469094747036e-183,1.0,1.0008749883516795e-153,1.0,1.0313035960122834e-129,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.0,1.0,6.518803020158907e-11,1.0,1.9490417112345347e-271,1.0,1.9595098412126847e-228,1.0,5.98123518009202e-135,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,2.7270848920911816e-141,1.0,2.3427176414740547e-255,1.0,4.8168395504295455e-83,1.0,2.449748280366853e-97,1.0,2.6572312835623895e-299,0.0,0.5,124.92777705192566
S-CPI2,200,1.0,0.6881028354956559,1.0,0.3685261520713422,1.0,0.06198546240525052,1.0,0.020781431290480563,1.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.29517950245170355,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.9411656911991179,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,1.0,0.2935895823510629,1.0,0.1724384384176722,1.0,0.3459976336256514,1.0,0.5754385828249423,1.0,0.25922935229585053,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.4185509020847182,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,1.0,0.8909915509869522,1.0,0.25511789780414473,1.0,0.004477339129213402,1.0,0.45651053231483624,1.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.7353134271623393,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.5553348897724482,0.0,0.7555195155333494,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,1.0,0.059573585431261344,1.0,0.043207036510421994,1.0,0.14254311062725283,1.0,0.09115954516570979,1.0,0.20573695809760217,0.0,0.6517061799672685,0.0,0.04711080307288181,0.0,0.7564478707508222,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,0.0,0.04711080307288181,1.0,0.06270011134868776,1.0,0.629285588538975,1.0,0.29657127287944013,1.0,0.011105328321984695,1.0,0.7312087341669209,0.0,0.04711080307288181,7.1406474113464355
S-CPI2,500,1.0,0.29788490395127043,1.0,0.12779404559513952,1.0,0.19092096373887418,1.0,0.20240292971981866,1.0,0.48254848624559493,0.0,0.33035568100436635,0.0,0.9813737596156765,0.0,0.33035568100436635,0.0,0.7492602111953428,0.0,0.3988131080528451,0.0,0.48432542648065136,0.0,0.33035568100436635,0.0,0.17785902987797025,0.0,0.850870710711735,0.0,0.33035568100436635,0.0,0.7814875775672474,0.0,0.33035568100436635,0.0,0.33035568100436635,0.0,0.9281160870186805,0.0,0.33035568100436635,0.0,0.2940945751156128,0.0,0.09809973374276187,0.0,0.9914012596334807,1.0,0.0007449081284438412,1.0,0.3881939138140543,1.0,0.022784849210458893,1.0,0.09739410726368014,1.0,0.662737876958601,0.0,0.33035568100436635,0.0,0.33035568100436635,0.0,0.33035568100436635,0.0,0.16079890381151296,0.0,0.33035568100436635,0.0,0.37558562651068916,0.0,0.33035568100436635,0.0,0.2889290143769224,0.0,0.33035568100436635,0.0,0.46577329467798734,0.0,0.1464582903171754,0.0,0.33035568100436635,0.0,0.33035568100436635,0.0,0.33035568100436635,0.0,0.8544138210489087,0.0,0.33035568100436635,0.0,0.33035568100436635,0.0,0.6287128848150569,0.0,0.6311314954182412,1.0,0.16876771792658363,1.0,0.15086831791904287,1.0,0.06299179853740731,1.0,0.4456080080481324,1.0,0.25055402770356283,0.0,0.29397576726351804,0.0,0.33035568100436635,0.0,0.33035568100436635,0.0,0.14049363161160067,0.0,0.22057141328348656,0.0,0.33035568100436635,0.0,0.15610495216831682,0.0,0.3862182102831738,0.0,0.33035568100436635,0.0,0.25251027581260593,0.0,0.7657105203244543,0.0,0.33035568100436635,0.0,0.33035568100436635,0.0,0.5657349720189688,0.0,0.33035568100436635,0.0,0.33035568100436635,0.0,0.2720220016576252,0.0,0.33035568100436635,1.0,0.33035568100436635,1.0,0.4752176380315719,1.0,0.24870601522779828,1.0,0.17798680200447214,1.0,0.008987906624302289,0.0,0.46013792040128965,0.0,0.43955091227561205,0.0,0.33035568100436635,0.0,0.4119443663982705,0.0,0.9136001461969419,0.0,0.33035568100436635,0.0,0.37231709889821774,0.0,0.8336024642137625,0.0,0.33035568100436635,0.0,0.33035568100436635,0.0,0.41775357403097413,0.0,0.33035568100436635,0.0,0.4226028739370008,0.0,0.33035568100436635,0.0,0.031666132618814534,0.0,0.2760931487991555,0.0,0.5498297833510947,0.0,0.9788382798619543,0.0,0.33035568100436635,1.0,0.918668424388733,1.0,0.39786259812266317,1.0,0.7380862020995873,1.0,0.19898105146885042,1.0,0.19262954741997118,0.0,0.33035568100436635,10.580004692077637
S-CPI2,1000,1.0,0.055677768061016895,1.0,0.023613040040080493,1.0,0.0012007842288285426,1.0,0.1541961050937457,1.0,0.009487496099785251,0.0,0.46038131245489367,0.0,0.6418891895571062,0.0,0.5,0.0,0.9737021229180226,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7819894449407313,0.0,0.5,0.0,0.6695681420921729,0.0,0.5,0.0,0.5,0.0,0.8689514736573032,0.0,0.45556214211173646,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6015200790041721,1.0,0.014242026668290015,1.0,0.16168475649939257,1.0,0.13116952457332975,1.0,0.15514610747518892,1.0,0.012567172770263526,0.0,0.5,0.0,0.5955836781394966,0.0,0.5,0.0,0.5,0.0,0.8498955719454249,0.0,0.5,0.0,0.5,0.0,0.846661084025983,0.0,0.7138231779583942,0.0,0.945167405843979,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5378840513537562,0.0,0.5,0.0,0.5,0.0,0.767126119117292,0.0,0.5,0.0,0.5,1.0,0.022010057788060332,1.0,0.20412065956843,1.0,0.09279163853533495,1.0,0.05688291107582142,1.0,0.2640666692749327,0.0,0.5,0.0,0.9537351247073563,0.0,0.5,0.0,0.8729947751411123,0.0,0.5,0.0,0.706069476965485,0.0,0.8925080382966466,0.0,0.30364837737341394,0.0,0.5,0.0,0.5,0.0,0.749079592621998,0.0,0.4410374119990952,0.0,0.5,0.0,0.5,0.0,0.12908987920792808,0.0,0.37006561555049367,0.0,0.5,0.0,0.5,1.0,0.09297664919905335,1.0,0.11264609745940024,1.0,0.021166510467047633,1.0,0.30420750281780917,1.0,0.23889237457187906,0.0,0.5806285825051168,0.0,0.8645591994642541,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7412817634364539,0.0,0.5,0.0,0.3210371013225651,0.0,0.5,0.0,0.5,0.0,0.4841703253768534,0.0,0.727449826236287,0.0,0.5,0.0,0.9081756639025279,0.0,0.5,0.0,0.5,1.0,0.02153003961221204,1.0,0.07833724767315092,1.0,0.014789659941920427,1.0,0.17495491852082462,1.0,0.0001502620457440785,0.0,0.8678236760743554,22.59167718887329
S-CPI2,5000,1.0,1.7190388733584286e-05,1.0,0.006733421932544571,1.0,4.3544570764064447e-07,1.0,0.000642062738076205,1.0,0.007532294633338726,0.0,0.00037230895678262195,0.0,0.45796101402457906,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.20028046769810615,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.364217409732839,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,1.0,0.00010854377326907123,1.0,0.000650787021463534,1.0,5.39596647291052e-05,1.0,0.03868636822882633,1.0,1.4734255604671655e-06,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.9037000446260856,0.0,0.9039420059415745,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.33386740704567724,0.0,0.26688659425928185,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,1.0,6.44006346833072e-05,1.0,8.506410170915104e-06,1.0,0.0005973606042573386,1.0,6.399261915667806e-05,1.0,0.003221037143831328,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,1.0,8.181053619769291e-08,1.0,0.2697150741746358,1.0,2.7702138295229025e-06,1.0,3.0994136314060226e-06,1.0,0.0007431120547579044,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.7278192735968569,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,0.0,0.00037230895678262195,1.0,0.0028151445893925754,1.0,9.490628622932382e-08,1.0,0.013580420124530663,1.0,0.00896766010591733,1.0,8.01778490258081e-05,0.0,0.00037230895678262195,84.72207856178284
