method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_time
S-CPI2_sqd,500,0.0,0.5,0.0,0.9999996234787887,1.0,0.3096234179872813,1.0,0.553099573998048,1.0,0.5,0.0,0.9999468711821391,1.0,0.31341325108369866,0.0,0.5187777666525395,0.0,0.014805316061493769,0.0,9.60924314485219e-19,0.0,0.9983458870931694,0.0,0.5,0.0,0.00413402330482025,0.0,0.9973885215629352,0.0,1.0,0.0,0.9999604819017709,0.0,0.38688056992174485,1.0,0.283937982450345,0.0,0.4190777850647559,1.0,0.2368384649710295,0.0,4.918019046550728e-38,1.0,0.9999999177662163,0.0,4.1910555754481485e-24,0.0,0.5,0.0,2.0143505464702277e-17,0.0,0.0024088325074552823,0.0,0.5,0.0,0.9998517982808854,1.0,1.0,1.0,0.5492184836325383,0.0,1.0,1.0,0.28254105148698205,0.0,0.5,0.0,0.5,0.0,0.999998454933073,0.0,0.06358540024791666,0.0,1.5043259705851854e-14,0.0,0.411661281616176,0.0,9.278764292072424e-19,0.0,0.9999999999999999,0.0,0.21255675228926746,0.0,0.029525339225292064,1.0,0.9999987035111105,1.0,0.7747005092312522,0.0,0.050611259542754465,0.0,0.00586437060348319,0.0,1.0,0.0,1.2724904434136472e-16,0.0,0.5,0.0,0.5,5.501079082489014
S-CPI2_sqd,1000,0.0,0.12535928202140528,0.0,0.9095163690757382,1.0,0.4721856005046962,1.0,0.5308786244330966,1.0,0.3459070040006442,0.0,0.6634969948729975,1.0,0.38317427824011346,0.0,0.9122892463043234,0.0,0.9778911159287172,0.0,0.9915147878717412,0.0,0.0016582920919868585,0.0,1.0,0.0,0.499999999883227,0.0,4.2533705015812975e-220,0.0,0.21976997998313536,0.0,0.05678562755182796,0.0,0.6397342832563336,1.0,0.8033603605108717,0.0,0.4248827927780211,1.0,0.5163981289541394,0.0,0.6094123425371267,1.0,0.9269960032933455,0.0,0.8030814712788212,0.0,0.9994140149132201,0.0,0.570570319646335,0.0,0.20653411270787775,0.0,0.22795735849581938,0.0,0.7336136664552241,1.0,0.02692357903448068,1.0,0.4538197769410943,0.0,0.3978324652173699,1.0,0.9999817658152599,0.0,0.028541396029189797,0.0,2.1606444185433392e-12,0.0,0.9998807257672772,0.0,0.03985648245999459,0.0,5.958992692903553e-09,0.0,0.36510342731826695,0.0,0.3119071244930859,0.0,0.9811317444879416,0.0,0.18154108567396932,0.0,0.8527666652533743,1.0,0.6284060428130593,1.0,0.5196016434129032,0.0,0.995860454797904,0.0,0.8903101941507011,0.0,0.9997686387136157,0.0,0.8782636186759071,0.0,0.992803517167036,0.0,0.6381918791070761,10.51928973197937
S-CPI2_sqd,5000,0.0,0.3436309045704955,0.0,0.020348032660556035,1.0,0.5162912860703772,1.0,0.5932713983330943,1.0,0.2772694623887553,0.0,3.0739151757514885e-43,1.0,0.7063163644386801,0.0,0.9997674889060731,0.0,0.018234782186344934,0.0,1.0,0.0,1.0,0.0,0.9995819233633988,0.0,0.37016784909058514,0.0,3.695334547519104e-42,0.0,7.758059076961802e-41,0.0,0.9999999716661617,0.0,0.9999999995654483,1.0,0.15990889889843907,0.0,0.9999803206708813,1.0,0.5816680269027105,0.0,0.8114103543115295,1.0,0.14716332350718858,0.0,0.9986438309104804,0.0,1.0,0.0,0.9965722961668877,0.0,1.0,0.0,0.9948530706501502,0.0,0.029676501638994195,1.0,0.460317965769306,1.0,0.049448593987851085,0.0,0.7603999454575281,1.0,0.370142321076589,0.0,0.5,0.0,5.130938648277461e-06,0.0,1.0,0.0,4.565418215438301e-10,0.0,5.528609497805963e-14,0.0,0.5,0.0,0.9404360916227896,0.0,0.0,0.0,0.0,0.0,0.3627955486710973,1.0,0.9040490494095783,1.0,0.49798733508635523,0.0,0.28909654406554525,0.0,1.0,0.0,0.9999999561387332,0.0,0.4589316638691989,0.0,5.275371217481325e-39,0.0,0.5,65.26543402671814
LOCO,200,0.0,0.7435130771349758,0.0,0.14409280869448254,1.0,0.05517807738278729,1.0,0.08905229392394587,1.0,0.057286779209956305,0.0,0.11881678555303588,1.0,0.15388521656356913,0.0,0.0487487378780398,0.0,0.7384449879452468,0.0,0.6075327297018284,0.0,0.12744393431269585,0.0,0.39487850664072355,0.0,0.2981103247013078,0.0,0.27758076235363727,0.0,0.23594136594286558,0.0,0.07252379577573503,0.0,0.15192005502821676,1.0,0.18782106978193114,0.0,0.2124240834709411,1.0,0.05565185892910018,0.0,0.1726589513029534,1.0,0.06445695397125797,0.0,0.06866641435974655,0.0,0.12974435950776309,0.0,0.3393635218538742,0.0,0.12229250471218223,0.0,0.04140714426679337,0.0,0.2285870792825318,1.0,0.07462671146238267,1.0,0.025903337610942552,0.0,0.13926668685271387,1.0,0.8094970664458561,0.0,0.09212305602555565,0.0,0.16027513062499743,0.0,0.1608211304837096,0.0,0.14869219562736358,0.0,0.029800853049910675,0.0,0.05880603882855127,0.0,0.08047798695819303,0.0,0.14383886573580212,0.0,0.13765228462188356,0.0,0.42578243452780007,1.0,0.10785466792614029,1.0,0.903803708278897,0.0,0.1595375955139101,0.0,0.0642074026679174,0.0,0.17666497881069565,0.0,0.1669168551248651,0.0,0.1083126224720386,0.0,0.20221627052070307,46.78447961807251
LOCO,500,0.0,0.3922759579191065,0.0,0.9183064095555851,1.0,0.10575693227869659,1.0,0.7788574440762314,1.0,0.5776347792293661,0.0,0.20129903114105763,1.0,0.08341107358381539,0.0,0.19276930789653351,0.0,0.7522183152042821,0.0,0.8121989744433881,0.0,0.5455560904577077,0.0,0.8639744240980778,0.0,0.7807996366577379,0.0,0.6284510422062474,0.0,0.8797816675360127,0.0,0.2935357835548409,0.0,0.5214224598923859,1.0,0.047214128901148275,0.0,0.3738757779570454,1.0,0.22521747079037924,0.0,0.7540063866464897,1.0,0.624087621481381,0.0,0.5687653571719172,0.0,0.6126169875951878,0.0,0.2386256107275458,0.0,0.5731845300060094,0.0,0.8939315856996912,0.0,0.45956490360975044,1.0,0.9251267364501905,1.0,0.722197536601879,0.0,0.5318547761264262,1.0,0.143754160192327,0.0,0.5693746420753558,0.0,0.15298969339703516,0.0,0.8467808450506912,0.0,0.21882520286107382,0.0,0.7770273015132843,0.0,0.7128629483589874,0.0,0.6449191245611756,0.0,0.9359295028287179,0.0,0.12173202676623979,0.0,0.4353944867414677,1.0,0.563810828180068,1.0,0.183705644330668,0.0,0.013955232868049406,0.0,0.6873136473591164,0.0,0.3802570491857364,0.0,0.9393674044568011,0.0,0.6471435237488022,0.0,0.6867743284280048,97.32002973556519
LOCO,1000,0.0,0.9462662427377686,0.0,0.936343202988584,1.0,0.8344030125476227,1.0,0.9097276459733581,1.0,0.980642810123302,0.0,0.972068210380696,1.0,0.7309945441349283,0.0,0.9543182804572781,0.0,0.9684138999402445,0.0,0.9520072500707898,0.0,0.9574259419870935,0.0,0.9526108127400614,0.0,0.9513664168694304,0.0,0.9608177388475915,0.0,0.9597903212497015,0.0,0.9640471011952079,0.0,0.9606645086446688,1.0,0.9717463537864603,0.0,0.9777044917553552,1.0,0.9124482289375958,0.0,0.9483009243050199,1.0,0.9497443541709101,0.0,0.9461848907608994,0.0,0.9532723844381279,0.0,0.9561938711262952,0.0,0.9525458625146258,0.0,0.954080844608098,0.0,0.9627854375037298,1.0,0.9595453341877328,1.0,0.934710065316823,0.0,0.8805681954159067,1.0,0.9580480044666645,0.0,0.9324183233890745,0.0,0.38428737252626655,0.0,0.9657345478716572,0.0,0.946436887217063,0.0,0.9676619911456344,0.0,0.960431618083705,0.0,0.9039582932877591,0.0,0.9600051665997991,0.0,0.9535589045512918,0.0,0.970982903097474,1.0,0.949460518063778,1.0,0.9774831977090649,0.0,0.9557501279737948,0.0,0.9628583253675829,0.0,0.9475857181451748,0.0,0.9658516737847532,0.0,0.9612460309601732,0.0,0.9751017528110254,202.49693179130554
LOCO,5000,0.0,0.7755514340303413,0.0,0.36682364173530335,1.0,0.7026183073453134,1.0,0.9076842844688151,1.0,0.4544742656281587,0.0,0.9711021795369774,1.0,0.9792298070745418,0.0,0.9977614578292261,0.0,0.9802691448621541,0.0,0.586732904579893,0.0,0.8478000207623548,0.0,0.8727419857420247,0.0,0.997318241675123,0.0,0.9763183988646764,0.0,0.9967989575861523,0.0,0.974838044096876,0.0,0.760697221086735,1.0,0.9812514364015055,0.0,0.9822817406674635,1.0,0.8576727871530798,0.0,0.999570322011198,1.0,0.93031354631806,0.0,0.9606857762869254,0.0,0.376398121707138,0.0,0.9597163881135,0.0,0.9877434748140344,0.0,0.8285132485956987,0.0,0.893220261254144,1.0,0.8334143825636151,1.0,0.6452541255269858,0.0,0.9968974966607693,1.0,0.2749576380465621,0.0,0.6638503205684543,0.0,0.9275371282824768,0.0,0.5148867483553577,0.0,0.6516885362146515,0.0,0.8808769928954705,0.0,0.885485562473202,0.0,0.7643543417680304,0.0,0.1307718952589063,0.0,0.7408691066915369,0.0,0.9375011061271975,1.0,0.9995904872062058,1.0,0.307740972948919,0.0,0.865020249161015,0.0,0.6687303870460816,0.0,0.6568053653173984,0.0,0.8931142354396692,0.0,0.9542211376189402,0.0,0.30631456452190364,1019.8784637451172
LOCO_sqrt,200,0.0,0.595528125288044,0.0,0.26772137816567654,1.0,0.08158631148335899,1.0,0.24361056027839284,1.0,0.20785141205669388,0.0,0.2829282993317271,1.0,0.2927271723739264,0.0,0.21128947283486732,0.0,0.5978715107407435,0.0,0.5889252995101828,0.0,0.28406321920204425,0.0,0.4559352775632772,0.0,0.40226509514516107,0.0,0.38435137782770307,0.0,0.34713741034599527,0.0,0.29385330580030966,0.0,0.3142256375020275,1.0,0.3033257223890343,0.0,0.33659549475684464,1.0,0.2297121352350548,0.0,0.26457409005793575,1.0,0.20437104508635084,0.0,0.26990760465762087,0.0,0.25748263920987,0.0,0.4057749781759892,0.0,0.24261996492048182,0.0,0.17305418462066063,0.0,0.37633776515387546,1.0,0.2267874302754614,1.0,0.16568528163873408,0.0,0.36088326947968263,1.0,0.7844650709534722,0.0,0.2938793283572527,0.0,0.2749296910335016,0.0,0.3199433461442429,0.0,0.32773417969296254,0.0,0.37059546937176585,0.0,0.28749693952247357,0.0,0.2456220383946729,0.0,0.3136675276176777,0.0,0.3139909637725541,0.0,0.4359696153027866,1.0,0.29017766372590514,1.0,0.8390351986340256,0.0,0.3107114451692111,0.0,0.19334452940459484,0.0,0.36533157131212834,0.0,0.3093396097576102,0.0,0.2964054642970227,0.0,0.3500151855264467,46.528637647628784
LOCO_sqrt,500,0.0,0.4679186930787038,0.0,0.6579010553188773,1.0,0.16580288683025884,1.0,0.7536826603228952,1.0,0.5113630899154903,0.0,0.3257339427894264,1.0,0.14909223832233848,0.0,0.20267234728309252,0.0,0.6047648308698776,0.0,0.6554800419110963,0.0,0.5121561340835106,0.0,0.6956801542375618,0.0,0.5630553934075194,0.0,0.5578670582957225,0.0,0.6363941422962043,0.0,0.45953503000297785,0.0,0.5149910651762127,1.0,0.18433877806082322,0.0,0.4179121956994338,1.0,0.3511167217384142,0.0,0.5504812346111828,1.0,0.5297187699227754,0.0,0.5192895395268158,0.0,0.5387796639392878,0.0,0.4261219819342501,0.0,0.5199169344460071,0.0,0.6832027973334468,0.0,0.489863229577399,1.0,0.6530341325753886,1.0,0.6665603474004641,0.0,0.5188412665159661,1.0,0.2187947517722651,0.0,0.5168996079285924,0.0,0.35894769464530907,0.0,0.7033050367725551,0.0,0.4110971675700559,0.0,0.5979505425661801,0.0,0.6159674842263209,0.0,0.5448506312052637,0.0,0.6645335156468118,0.0,0.1666337349210925,0.0,0.48693288730526,1.0,0.5136194924780085,1.0,0.25055822797911875,0.0,0.08972951830046166,0.0,0.5612080630517239,0.0,0.46006968202601495,0.0,0.6433737918000695,0.0,0.5376490545790463,0.0,0.5588886035810783,97.55144834518433
LOCO_sqrt,1000,0.0,0.9270179863051345,0.0,0.9162689037170229,1.0,0.8170649535909044,1.0,0.8980479810792754,1.0,0.9684710599876059,0.0,0.958158705197889,1.0,0.7126425161112507,0.0,0.9362582283591683,0.0,0.9533432159647244,0.0,0.9335814257295549,0.0,0.9402265773761168,0.0,0.9343940990000521,0.0,0.9331093228690096,0.0,0.9441023972656843,0.0,0.9434052144085265,0.0,0.9482427860907948,0.0,0.9439075090479564,1.0,0.9583240200306617,0.0,0.964274199575845,1.0,0.8954768177777228,0.0,0.9294433912706256,1.0,0.9312633676474414,0.0,0.9272876963015139,0.0,0.9354974085916591,0.0,0.9373444458545686,0.0,0.9349772976415921,0.0,0.9363479312668098,0.0,0.9459292633419448,1.0,0.9428289047809356,1.0,0.914411044841286,0.0,0.859719347257089,1.0,0.9415076121100059,0.0,0.9115448071722945,0.0,0.41348957840904754,0.0,0.9501763231746432,0.0,0.9272159767897892,0.0,0.9525632820702368,0.0,0.9436722701327792,0.0,0.8871255087045513,0.0,0.9434687337708159,0.0,0.9357949391707127,0.0,0.9571845091591314,1.0,0.930898964984234,1.0,0.9653773132641639,0.0,0.9382189538955034,0.0,0.9468509933007974,0.0,0.9285794862396053,0.0,0.9503505955708651,0.0,0.9449216975593892,0.0,0.9617456245436171,202.14189052581787
LOCO_sqrt,5000,0.0,0.7442057711201582,0.0,0.4106550093998286,1.0,0.6787193765474643,1.0,0.8824038890053857,1.0,0.46026027715615525,0.0,0.9282178469423394,1.0,0.9589637337903502,0.0,0.9893787073469235,0.0,0.9219152985796706,0.0,0.5589303557096594,0.0,0.7845590854972175,0.0,0.8227367301660675,0.0,0.9837207368924852,0.0,0.9239155520191933,0.0,0.9845761517444704,0.0,0.9374245131359904,0.0,0.7111691802250252,1.0,0.9551318418219495,0.0,0.9291566881359314,1.0,0.8188765870763768,0.0,0.9969262459800728,1.0,0.8829608512822154,0.0,0.9137706515724738,0.0,0.41718848092461636,0.0,0.9127386057548255,0.0,0.9651775140099392,0.0,0.7466725780757943,0.0,0.8407042912301609,1.0,0.7968992804827026,1.0,0.6236189094744371,0.0,0.9811703116871027,1.0,0.29297218494308286,0.0,0.6169335225293892,0.0,0.8400009149508849,0.0,0.5109324353486097,0.0,0.6105163742468438,0.0,0.7795842596568594,0.0,0.8129637433395279,0.0,0.7116529944855317,0.0,0.20308362845528716,0.0,0.6875680833997823,0.0,0.8792630371206728,1.0,0.9974968972450864,1.0,0.3308629641930708,0.0,0.7986472570923105,0.0,0.61831904873073,0.0,0.6124968145033604,0.0,0.8619576149088388,0.0,0.8902388889799671,0.0,0.35250545420787815,1019.3269534111023
LOCO_n,200,0.0,0.7040724369060469,0.0,0.16540411357221707,1.0,0.05852598111062846,1.0,0.11485308032596941,1.0,0.07965500711151408,0.0,0.14936684750309825,1.0,0.1795881509179188,0.0,0.07261483498559386,0.0,0.7021432615627179,0.0,0.60470946376183,0.0,0.1564881272675786,0.0,0.4107597508157326,0.0,0.3221042267139041,0.0,0.30076790103114515,0.0,0.25792059920720833,0.0,0.11574564429279505,0.0,0.18463291903217005,1.0,0.20881685171231318,0.0,0.23711294280127715,1.0,0.08285307083928023,0.0,0.18766594962064265,1.0,0.08531771779619751,0.0,0.1047132543395804,0.0,0.15144172393050098,0.0,0.35263911390797076,0.0,0.1420144953610436,0.0,0.05882782270044759,0.0,0.26353064140669236,1.0,0.09879723938278234,1.0,0.0425376056408218,0.0,0.19559509018044868,1.0,0.8060655829571196,0.0,0.13167632980441796,0.0,0.18004090397379308,0.0,0.19323160294341674,0.0,0.18705151648106205,0.0,0.12058984097193681,0.0,0.10186148881313689,0.0,0.10815475661519208,0.0,0.17835967743288278,0.0,0.17381330385964755,0.0,0.42727513628248043,1.0,0.14292574291922394,1.0,0.8947941994211743,0.0,0.18924935029322498,0.0,0.08300658726834126,0.0,0.22320435225414487,0.0,0.19443535864592437,0.0,0.14530841869986239,0.0,0.2342827174401359,46.872275829315186
LOCO_n,500,0.0,0.4095673793039868,0.0,0.8776421897262766,1.0,0.11107759071115003,1.0,0.7766403276518226,1.0,0.5526488187927445,0.0,0.21696067024924082,1.0,0.08909750251936172,0.0,0.19359790726206638,0.0,0.7271704437387503,0.0,0.7899108292915145,0.0,0.5372169205898891,0.0,0.8424156132420664,0.0,0.7218649737825091,0.0,0.6169059666778683,0.0,0.8374155554916023,0.0,0.3442586613607001,0.0,0.5206975399337661,1.0,0.059062142546240606,0.0,0.37914053511882,1.0,0.24224748054658685,0.0,0.6932390157046271,1.0,0.5987289709548598,0.0,0.5568849744085872,0.0,0.5975593900916263,0.0,0.28167614865002855,0.0,0.5601011795551821,0.0,0.8648015414659412,0.0,0.46749106317088773,1.0,0.88167078329186,1.0,0.7163836912746661,0.0,0.5301548454253754,1.0,0.15094191668548063,0.0,0.5553750882266376,0.0,0.1866273694998284,0.0,0.8293487635112828,0.0,0.2589412550177914,0.0,0.7427569416852693,0.0,0.6995537833375778,0.0,0.6228251689057009,0.0,0.8955590331343292,0.0,0.12566482967480214,0.0,0.451102680252505,1.0,0.5490784568929028,1.0,0.19024315349594645,0.0,0.018321147811027786,0.0,0.6608444528154294,0.0,0.396937923306915,0.0,0.8901265667448659,0.0,0.6192121776779044,0.0,0.6591660374227736,97.29030585289001
LOCO_n,1000,0.0,0.9451770828650539,0.0,0.9351934508657445,1.0,0.8333637474114743,1.0,0.9090487348845079,1.0,0.9800079498708637,0.0,0.9713180717704398,1.0,0.729855793741064,0.0,0.9533084952142283,0.0,0.967594159609034,0.0,0.9509732290370931,0.0,0.956468867207569,0.0,0.9515893601388499,0.0,0.9503405976111355,0.0,0.9598935608276928,0.0,0.9588817928688809,0.0,0.9631784384003221,0.0,0.9597377761181984,1.0,0.9710203212815427,0.0,0.9769967551124618,1.0,0.9114591751974856,0.0,0.9472367828438257,1.0,0.9487034623725145,0.0,0.9451152499091129,0.0,0.9522763575491948,0.0,0.9551447966217164,0.0,0.9515599604480293,0.0,0.9530885372477137,0.0,0.9618581207556611,1.0,0.9586184887202212,1.0,0.9335454068487883,0.0,0.8793291956599769,1.0,0.9571277985515456,0.0,0.9312178009009857,0.0,0.38649180137709205,0.0,0.9648827339502506,0.0,0.94534952295462,0.0,0.966838895795235,0.0,0.9595042722829572,0.0,0.9029732250927047,0.0,0.9590889216267039,0.0,0.9525639784990519,0.0,0.9702355703719904,1.0,0.948414696218032,1.0,0.9768400754948415,0.0,0.954771864347563,0.0,0.9619762868321606,0.0,0.9465121510511223,0.0,0.9650031400429759,0.0,0.9603436814265053,0.0,0.9743886297120264,202.3864119052887
LOCO_n,5000,0.0,0.7746538932549404,0.0,0.36847898016610386,1.0,0.7019254524142968,1.0,0.9070182459453595,1.0,0.45464472428950475,0.0,0.9701362671702839,1.0,0.9787747807738769,0.0,0.9976386940589133,0.0,0.9791033402653452,0.0,0.5856916782671239,0.0,0.84590990805983,0.0,0.8713301439645336,0.0,0.9971342725907066,0.0,0.9752073878806664,0.0,0.9966161895129524,0.0,0.9740122757563069,0.0,0.7591578619825505,1.0,0.9806912504696427,0.0,0.9812450434231423,1.0,0.8565909224238097,0.0,0.9995408112435298,1.0,0.9290759727152446,0.0,0.9595660305164415,0.0,0.37794201387996373,0.0,0.9585900949745059,0.0,0.9872965973187193,0.0,0.8258623782649384,0.0,0.8917615482206664,1.0,0.8323861811279032,1.0,0.6446030173986492,0.0,0.9966817228079266,1.0,0.27545929754382326,0.0,0.6621849791253163,0.0,0.9251182680960157,0.0,0.5147490129518438,0.0,0.6502534365487462,0.0,0.8776781261038784,0.0,0.8833678476541382,0.0,0.7627006054549355,0.0,0.13292988680956902,0.0,0.7391455511535021,0.0,0.935990095415716,1.0,0.999565384620027,1.0,0.3084134555396477,0.0,0.8630583300719689,0.0,0.6669122466052109,0.0,0.6552391166584519,0.0,0.8922783532186951,0.0,0.9526482214235943,0.0,0.30785125842446437,1019.2752830982208
LOCO_bt,200,0.0,0.5986668202223896,0.0,0.438467072809872,1.0,0.4747319841299324,1.0,0.3243739407227757,1.0,0.341619162356237,0.0,0.35767238879472035,1.0,0.3752527062201911,0.0,0.27112762629744624,0.0,0.6065506378965028,0.0,0.5073003069480584,0.0,0.32822246511519615,0.0,0.4483423751789071,0.0,0.4147669862292153,0.0,0.4213791089970706,0.0,0.39562771783415485,0.0,0.2602735885031914,0.0,0.3364167372222192,1.0,0.42342988602635606,0.0,0.3828866105620451,1.0,0.263254195887918,0.0,0.43582556519412297,1.0,0.3191647256165636,0.0,0.2743343135491133,0.0,0.39113195631977093,0.0,0.4491457634962359,0.0,0.41598507545636443,0.0,0.30014316020494514,0.0,0.3800454075988035,1.0,0.3642360944609939,1.0,0.3017214516188222,0.0,0.33059395920026713,1.0,0.5123630818422453,0.0,0.25208143597852595,0.0,0.41272315214334393,0.0,0.35298824934091283,0.0,0.3387735034081244,0.0,0.07492514203313633,0.0,0.23569811457241097,0.0,0.3151310099532877,0.0,0.2965379386703817,0.0,0.3603751296955494,0.0,0.49689313957610115,1.0,0.3059255258308199,1.0,0.5492509445957773,0.0,0.2912707635028665,0.0,0.38618277408572044,0.0,0.31262190988992267,0.0,0.3883845314596556,0.0,0.31392789003047084,0.0,0.39711442414532583,46.675172567367554
LOCO_bt,500,0.0,0.35418357021438196,0.0,0.9598853262822296,1.0,0.37464658055791256,1.0,0.5310288527936313,1.0,0.6076224921664068,0.0,0.32144171765822194,1.0,0.3646647738143065,0.0,0.49163071234901057,0.0,0.6826053186400295,0.0,0.769831657320394,0.0,0.5567626660364782,0.0,0.7806519592408598,0.0,0.8540833244854174,0.0,0.6021587579372879,0.0,0.9425953124468914,0.0,0.22368809732896583,0.0,0.5077832431973363,1.0,0.153979227791617,0.0,0.4581988168060554,1.0,0.3006622414045625,0.0,0.847645775312027,1.0,0.6664793541825177,0.0,0.6003187677668764,0.0,0.6064567775774623,0.0,0.1907693008305047,0.0,0.5950232281431522,0.0,0.8762651166902302,0.0,0.44392732719390693,1.0,0.9658648028366675,1.0,0.555698825662222,0.0,0.513486712085679,1.0,0.3933515542838467,0.0,0.5929344592213712,0.0,0.1498827871705486,0.0,0.7180402166016816,0.0,0.18658544760282558,0.0,0.8246184207804703,0.0,0.6097273850021413,0.0,0.6778056390343998,0.0,0.9653900771392776,0.0,0.43131691935420075,0.0,0.40723752116929607,1.0,0.591986660752115,1.0,0.43448002889297066,0.0,0.1715347936318568,0.0,0.7028892628685295,0.0,0.3520321208648438,0.0,0.9895186617710897,0.0,0.7017608976308451,0.0,0.7175778792804838,97.74888801574707
LOCO_bt,1000,0.0,0.5740743221438166,0.0,0.5615892162282227,1.0,0.532056925942028,1.0,0.5323822004585734,1.0,0.5900785901011807,0.0,0.5779299242814921,1.0,0.5282299508962403,0.0,0.5657032566985652,0.0,0.5803290978348756,0.0,0.5743595710712944,0.0,0.5823207387721132,0.0,0.5634907549072896,0.0,0.5640855251451669,0.0,0.578422485353163,0.0,0.574885541712225,0.0,0.5670325563324401,0.0,0.5750166342525358,1.0,0.5828755433304972,0.0,0.5883767059778571,1.0,0.5520909214326197,0.0,0.5681876290126157,1.0,0.5609866320490802,0.0,0.5686870117242668,0.0,0.5732351614241213,0.0,0.5737076154864023,0.0,0.5637089867804335,0.0,0.567295753447207,0.0,0.5846307825686058,1.0,0.5750854312091562,1.0,0.5549587673957284,0.0,0.5398598030071998,1.0,0.5743294308156206,0.0,0.5629567205271441,0.0,0.4616924861991768,0.0,0.5813967247565909,0.0,0.5713280025274377,0.0,0.5779495208024099,0.0,0.5670880804723846,0.0,0.5417439459579168,0.0,0.5780002347532156,0.0,0.5736030571071896,0.0,0.5922835538080932,1.0,0.5586387989908842,1.0,0.5752207054182109,0.0,0.5760270922382911,0.0,0.5785647448264327,0.0,0.5737177975759477,0.0,0.5734412893104531,0.0,0.5707657646327652,0.0,0.573244550696155,203.04350900650024
LOCO_bt,5000,0.0,0.5880806412216619,0.0,0.3665235240338436,1.0,0.5630420407878893,1.0,0.6237033925501678,1.0,0.4869446686935246,0.0,0.8557068320597975,1.0,0.7384407654442502,0.0,0.9090408723994334,0.0,0.963241193042691,0.0,0.5822021778164183,0.0,0.7306352755737602,0.0,0.6971304091470207,0.0,0.9436979157002284,0.0,0.926843595069592,0.0,0.9245676650997225,0.0,0.8462005083392837,0.0,0.6584130767471967,1.0,0.8253747348873238,0.0,0.9560143143534283,1.0,0.6453637476421603,0.0,0.9267527451765352,1.0,0.7679058872456102,0.0,0.836187720030191,0.0,0.3779242210002183,0.0,0.8394586682368435,0.0,0.8599068210743677,0.0,0.7827894478200488,0.0,0.7185813580295605,1.0,0.6298842247444454,1.0,0.5525454491177254,0.0,0.9521056455197694,1.0,0.453428088451171,0.0,0.6340425149037693,0.0,0.9187708285149638,0.0,0.5111439673244852,0.0,0.6146532446080422,0.0,0.8961390374158185,0.0,0.8107387328523555,0.0,0.661816053571195,0.0,0.20552089316923827,0.0,0.6595825257721617,0.0,0.8260991552856995,1.0,0.8998655886355056,1.0,0.44222938045046634,0.0,0.7483342373320101,0.0,0.649932570268465,0.0,0.627117153942087,0.0,0.6306528570112937,0.0,0.8955969639470498,0.0,0.36303218433278095,1031.891939163208
LOCO_sqd,200,0.0,0.6639612816414031,0.0,0.4024328323604382,1.0,0.4647407064192978,1.0,0.36500273833611874,1.0,0.34616923209926603,0.0,0.2511826529198257,1.0,0.40242930410205346,0.0,0.26885264569172673,0.0,0.6475126048827512,0.0,0.5087690364602228,0.0,0.325210323833401,0.0,0.43063285755330283,0.0,0.4196569977276834,0.0,0.4121205779778665,0.0,0.42308780594518514,0.0,0.23112900865315927,0.0,0.34047068282126697,1.0,0.42482591667444003,0.0,0.42394990300943114,1.0,0.28534195329489176,0.0,0.45572045600566435,1.0,0.33450605600678796,0.0,0.21631881952811072,0.0,0.39772488436189646,0.0,0.4369214322274697,0.0,0.394925059122461,0.0,0.30313921498611274,0.0,0.3463903904830954,1.0,0.31844617798608127,1.0,0.2669863311389386,0.0,0.20674868387109097,1.0,0.510042569836976,0.0,0.2643943297560372,0.0,0.4196752937129271,0.0,0.3478519003537983,0.0,0.315463567812426,0.0,0.0022711663397717054,0.0,0.20933744780792746,0.0,0.27738883745736914,0.0,0.39420376711325666,0.0,0.30716489468581615,0.0,0.4954858919564427,1.0,0.2924978780870836,1.0,0.546027325490938,0.0,0.3705737575439124,0.0,0.3798516097197366,0.0,0.305391469456325,0.0,0.3668427575982868,0.0,0.33043195428552546,0.0,0.37748140912332473,47.210697412490845
