method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
CPI_sqrt,1000,1.0,0.26930538929913767,1.0,0.27384159994354784,1.0,0.28354033889087576,1.0,0.20888039495876282,1.0,0.20486402602387577,0.0,0.5,0.0,0.5,0.0,0.49788874336106337,0.0,0.5,0.0,0.47262046398153035,0.0,0.47131644236363024,0.0,0.5,0.0,0.5,0.0,0.4385516952423052,0.0,0.5,0.0,0.5042545611961049,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4984180600984397,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.2836263226058559,1.0,0.18910908371725405,1.0,0.26668762604985236,1.0,0.21501577358177842,1.0,0.31955832459930356,0.0,0.4970867899114641,0.0,0.5017784739321106,0.0,0.5,0.0,0.5000217395791101,0.0,0.5,0.0,0.4938564843225125,0.0,0.4851573521821585,0.0,0.5,0.0,0.5,0.0,0.4944088872172017,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5119728399547014,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5034340521811917,0.0,0.5,1.0,0.16074388060321865,1.0,0.24814242030397338,1.0,0.43535239963530004,1.0,0.28689387101138414,1.0,0.19482464674241257,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5036007760585406,0.0,0.5021814189972676,0.0,0.49027888564977706,0.0,0.5,0.0,0.5,0.0,0.502096888897808,0.0,0.5,0.0,0.5,0.0,0.5001162725681481,0.0,0.5,0.0,0.5,0.0,0.5276357282067723,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.4861833256455981,1.0,0.2624698156818793,1.0,0.23271178262071573,1.0,0.38239239183247653,1.0,0.21113325091661955,0.0,0.5,0.0,0.5,0.0,0.5046626900451281,0.0,0.45677942424683227,0.0,0.5249183666569862,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5059989456093832,0.0,0.5,0.0,0.5,0.0,0.5440610656060523,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.22974269323087193,1.0,0.5655190536292405,1.0,0.2835020111183045,1.0,0.11708373707465053,1.0,0.27994081530159315,0.0,0.5,21.31403422355652
CPI_sqrt,5000,1.0,0.060986148135598446,1.0,0.04831580192865316,1.0,0.09460592101943932,1.0,0.05229962264911948,1.0,0.14134306100604033,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.1949475570953486,1.0,0.061776143840862274,1.0,0.149284929340676,1.0,0.06815602431986979,1.0,0.12262692224817706,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5045757344884509,1.0,0.08533847895445545,1.0,0.18566123760580833,1.0,0.03735508095134718,1.0,0.06368040605733286,1.0,0.05326428718989489,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5017421743745406,0.0,0.5,0.0,0.5,0.0,0.5022337956557047,0.0,0.5,1.0,0.1454516849628042,1.0,0.05724748435408894,1.0,0.11489648996042368,1.0,0.06310744731576148,1.0,0.17574745838802264,0.0,0.4986134951604181,0.0,0.5,0.0,0.5215795399168167,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.48095272163828656,0.0,0.5,0.0,0.5,1.0,0.1541118606612365,1.0,0.08257924304027653,1.0,0.13515797992949125,1.0,0.040769351330124784,1.0,0.1963575327468774,0.0,0.5,77.72755241394043
CPI_n,200,1.0,0.20624715265576288,1.0,0.18709058681055446,1.0,0.7413283412695064,1.0,0.5,1.0,0.9349812011017443,0.0,0.5530177730742096,0.0,0.6310233669266538,0.0,0.5,0.0,0.6757422584149725,0.0,0.4658214886512632,0.0,0.5,0.0,0.4440936653203772,0.0,0.5831060367273886,0.0,0.5,0.0,0.44259169413321986,0.0,0.3817055189152115,0.0,0.5,0.0,0.5,0.0,0.37737028824544117,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.0877339288777031,1.0,0.08403598311230454,1.0,0.5,1.0,0.12123466303965441,1.0,0.121594436407715,0.0,0.5,0.0,0.7101742220293283,0.0,0.654880296538834,0.0,0.5,0.0,0.5,0.0,0.5159503594074538,0.0,0.5,0.0,0.5,0.0,0.8141990609545219,0.0,0.5026488218195385,0.0,0.5566620147111219,0.0,0.5,0.0,0.5,0.0,0.5318890348269623,0.0,0.5,0.0,0.5,0.0,0.49184587752022835,0.0,0.28806018632620267,0.0,0.539399014721718,1.0,0.23153189505443783,1.0,0.11765757785674796,1.0,0.3059395304756517,1.0,0.46446933804673995,1.0,0.5647816349631001,0.0,0.37154037679105045,0.0,0.5,0.0,0.4302330243069063,0.0,0.5,0.0,0.5,0.0,0.5424449870290041,0.0,0.2503028621076925,0.0,0.5,0.0,0.5137696643404615,0.0,0.48335513438273653,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.19569865760557037,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.35901106754544765,1.0,0.014520040768207045,1.0,0.5,1.0,0.11573296817661555,1.0,0.008682535879401846,1.0,0.8863168258034289,0.0,0.5,0.0,0.5,0.0,0.6363212982700791,0.0,0.40966343067912947,0.0,0.44343115387048493,0.0,0.5,0.0,0.5,0.0,0.5362151968491817,0.0,0.5,0.0,0.48724577682837783,0.0,0.5,0.0,0.5601816382720564,0.0,0.8122085376288122,0.0,0.5,0.0,0.6393638281848555,0.0,0.5326626022106995,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.6270959451283549,1.0,0.29572221268573295,1.0,0.16582096042448075,1.0,0.5525714939746018,0.0,0.5,6.684171438217163
CPI_n,500,1.0,0.06189868036618511,1.0,0.2855162061742845,1.0,0.03542583561921042,1.0,0.3987690044463008,1.0,0.22652902263268493,0.0,0.5396301829330079,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.010234188453588266,1.0,0.2076228155473518,1.0,0.15773441478335604,1.0,0.010530780878582316,1.0,0.4229200805618757,0.0,0.14021913731153585,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5562923276400966,0.0,0.5,0.0,0.5,1.0,0.40877270114002184,1.0,0.03312612882494168,1.0,0.4580628280336757,1.0,0.6624294757907719,1.0,0.0266269278946506,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.2772475045281091,1.0,0.09577152339095418,1.0,0.20349755722766966,1.0,0.7219780078453877,1.0,0.1514982095423721,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.041927935755513214,1.0,0.10430466643739372,1.0,0.07153952436488695,1.0,0.04757242783019053,1.0,0.4865068317779105,0.0,0.5,9.75803828239441
CPI_n,1000,1.0,0.05930051967997952,1.0,0.028172604197106044,1.0,0.07640119499765799,1.0,0.011937039564730887,1.0,0.00697124584049921,0.0,0.5,0.0,0.5,0.0,0.4726228408009497,0.0,0.5,0.0,0.2649785333985841,0.0,0.3010660275201269,0.0,0.5,0.0,0.5,0.0,0.13631455643873863,0.0,0.5,0.0,0.5460180936436272,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4770494672982412,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.04994882500360223,1.0,0.007939960761118548,1.0,0.007911473405568505,1.0,0.008850501636729268,1.0,0.08365954233560663,0.0,0.4747350596460642,0.0,0.5270554451654643,0.0,0.5,0.0,0.5003118058128886,0.0,0.5,0.0,0.4137969934751184,0.0,0.3837928633062647,0.0,0.5,0.0,0.5,0.0,0.43862452424270243,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6019240221966934,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5463392844651722,0.0,0.5,1.0,0.0016624113265751226,1.0,0.0400062962197852,1.0,0.2802911683013285,1.0,0.028430542300931564,1.0,0.01055639963931841,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5448506544422647,0.0,0.5208639022699054,0.0,0.36619884202005554,0.0,0.5,0.0,0.5,0.0,0.5327849373357223,0.0,0.5,0.0,0.5,0.0,0.5020084546251923,0.0,0.5,0.0,0.5,0.0,0.7273519999988501,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.45144835607309475,1.0,0.02325204181984301,1.0,0.02087750894887018,1.0,0.1611306357134371,1.0,0.011608223660642293,0.0,0.5,0.0,0.5,0.0,0.5715475530937341,0.0,0.12625334311387953,0.0,0.6619787233021948,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5647031464985701,0.0,0.5,0.0,0.5,0.0,0.743512299924244,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.0018977365649693921,1.0,0.6666007959008051,1.0,0.030689198884334645,1.0,0.0013542135173626533,1.0,0.015521609371581679,0.0,0.5,21.274930238723755
CPI_n,5000,1.0,1.5519388280144593e-08,1.0,8.7440430055194e-07,1.0,2.107317822415901e-05,1.0,1.33431437520886e-07,1.0,0.00044173106882371165,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.003983589144951821,1.0,2.5331935030061244e-07,1.0,0.0003543474250486498,1.0,3.006751053688491e-06,1.0,1.7783114908663038e-05,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5924916599683597,1.0,1.3027426867221937e-06,1.0,0.000591456110140659,1.0,5.401809039855007e-07,1.0,1.2753228428802177e-06,1.0,1.3254824044205583e-07,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.544249669290078,0.0,0.5,0.0,0.5,0.0,0.5469683393813537,0.0,0.5,1.0,0.00040014803465157053,1.0,2.0653918957365134e-08,1.0,7.153147562529427e-05,1.0,2.945543858992164e-06,1.0,0.0005802893756895921,0.0,0.4617932037006337,0.0,0.5,0.0,0.8466184916191566,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.23153447415404443,0.0,0.5,0.0,0.5,1.0,0.000551801824258547,1.0,9.006949519057776e-06,1.0,0.00032088964590381577,1.0,1.8757980880181175e-09,1.0,0.008010807040562997,0.0,0.5,78.39459729194641
CPI_bt,200,1.0,0.06377361623641753,1.0,0.2864806318008292,1.0,0.7507885809871323,1.0,0.5,1.0,0.9723969461192409,0.0,0.5979308249234674,0.0,0.681806415340129,0.0,0.5,0.0,0.7488092986139347,0.0,0.45076762438339807,0.0,0.5,0.0,0.42173009846184173,0.0,0.6311340669962507,0.0,0.5,0.0,0.4343812107859064,0.0,0.3601197364332124,0.0,0.5,0.0,0.5,0.0,0.32243478442754614,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.023305361443976845,1.0,0.09707843187205467,1.0,0.5,1.0,0.2699346284633281,1.0,0.017825705367026618,0.0,0.5,0.0,0.7936908364588486,0.0,0.7489655345723969,0.0,0.5,0.0,0.5,0.0,0.5272971497625792,0.0,0.5,0.0,0.5,0.0,0.9414130289586674,0.0,0.5030873945101221,0.0,0.5637109492300842,0.0,0.5,0.0,0.5,0.0,0.5496300706459102,0.0,0.5,0.0,0.5,0.0,0.49034269826988036,0.0,0.17329688382874392,0.0,0.5657263014005972,1.0,0.07646517252620534,1.0,0.037834944814294835,1.0,0.24212905417078234,1.0,0.46340538318619684,1.0,0.5401787744073838,0.0,0.2746161188351741,0.0,0.5,0.0,0.39410446595068577,0.0,0.5,0.0,0.5,0.0,0.5490863853474512,0.0,0.13042043130238656,0.0,0.5,0.0,0.523231469407817,0.0,0.4679137924710285,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.08746168847268898,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.2957463569407779,1.0,0.12703470120756244,1.0,0.5,1.0,0.018229562409088018,1.0,0.06165370949374649,1.0,0.8889602701756505,0.0,0.5,0.0,0.5,0.0,0.7307471196013895,0.0,0.3992842068411747,0.0,0.39334885594921,0.0,0.5,0.0,0.5,0.0,0.5429939860172613,0.0,0.5,0.0,0.47813484199855594,0.0,0.5,0.0,0.6027405462293117,0.0,0.954772943714054,0.0,0.5,0.0,0.6689505805735696,0.0,0.5430514773089915,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.6644822435299751,1.0,0.17308105940943158,1.0,0.21054956915234802,1.0,0.5842868150707602,0.0,0.5,6.89066481590271
CPI_bt,500,1.0,0.0003168731025576344,1.0,0.1674389362126894,1.0,9.50218814565786e-06,1.0,0.2598660413863765,1.0,0.02816177070546963,0.0,0.561748719410824,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,1.2339842951301643e-10,1.0,0.023092214671141656,1.0,0.011566788337754534,1.0,4.409944204178863e-10,1.0,0.31025563422321745,0.0,0.014281936321364222,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5647150427333991,0.0,0.5,0.0,0.5,1.0,0.28363801015748324,1.0,1.2455467923957763e-05,1.0,0.4026394099249516,1.0,0.7839725904368494,1.0,1.2476543450822145e-06,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.10383035261598939,1.0,0.0006386960957279998,1.0,0.0542615154056903,1.0,0.9433489153411708,1.0,0.013926525859219455,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,4.291778754904361e-06,1.0,0.027681885166717088,1.0,4.6837425757236614e-05,1.0,0.0003497403188038537,1.0,0.4709589481629934,0.0,0.5,10.453861236572266
CPI_bt,1000,1.0,7.340091617942669e-06,1.0,1.4607510222421185e-09,1.0,7.332987993773417e-05,1.0,3.913227420086571e-11,1.0,4.353382285756088e-16,0.0,0.5,0.0,0.5,0.0,0.4628615586015712,0.0,0.5,0.0,0.11083899331541663,0.0,0.10450754541697366,0.0,0.5,0.0,0.5,0.0,0.0036179107675880255,0.0,0.5,0.0,0.5749425008160464,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.47233263457088237,0.0,0.5,0.0,0.5,0.0,0.5,1.0,9.548906460352587e-08,1.0,5.489688727813931e-12,1.0,2.0806687303364388e-16,1.0,6.294737510153408e-14,1.0,7.110957950408057e-06,0.0,0.4481906004879262,0.0,0.5310129204157666,0.0,0.5,0.0,0.5003808365650014,0.0,0.5,0.0,0.3936206862720773,0.0,0.2555258702113362,0.0,0.5,0.0,0.5,0.0,0.4018149352909852,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7033458102118565,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5601127920560998,0.0,0.5,1.0,9.069572222450204e-21,1.0,1.3154125181274914e-06,1.0,0.025574585582553887,1.0,5.208720416592657e-11,1.0,1.6395058494364371e-12,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5632278350105272,0.0,0.5386377147993433,0.0,0.33462360377208533,0.0,0.5,0.0,0.5,0.0,0.5364905147207006,0.0,0.5,0.0,0.5,0.0,0.5020142249701038,0.0,0.5,0.0,0.5,0.0,0.8902779128977618,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.3326839559064132,1.0,4.204623733751195e-10,1.0,1.5221943804849697e-10,1.0,0.0006838448215450699,1.0,5.195366304973781e-14,0.0,0.5,0.0,0.5,0.0,0.5807713484856551,0.0,0.02682769147239641,0.0,0.860659510685849,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6050838426205698,0.0,0.5,0.0,0.5,0.0,0.9684492898800778,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,3.8593398504814526e-22,1.0,0.8717060741212942,1.0,1.3617667478244004e-10,1.0,3.8152735994468534e-15,1.0,1.1138561014797811e-13,0.0,0.5,23.63379693031311
CPI_bt,5000,1.0,4.0839009069719814e-302,1.0,3.1743502924794975e-186,1.0,7.952490979694891e-157,1.0,2.4841132228370155e-239,1.0,2.8108495618451814e-103,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,1.957731742576095e-68,1.0,1.4617373508918791e-223,1.0,2.2317658901445708e-102,1.0,3.057132917416294e-173,1.0,2.5149232873038825e-169,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6746044589536377,1.0,1.0147097545272061e-221,1.0,1.2448672288957997e-107,1.0,1.4010544440559186e-185,1.0,1.391612297958028e-197,1.0,3.234773594999423e-247,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5679616315591375,0.0,0.5,0.0,0.5,0.0,0.587359085988763,0.0,0.5,1.0,7.879608124967275e-105,1.0,2.4945442545202447e-297,1.0,1.0597227838105438e-138,1.0,5.580555704860249e-180,1.0,2.2769480338308198e-100,0.0,0.4459454299834982,0.0,0.5,0.0,0.9837942215933594,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.02893089329878256,0.0,0.5,0.0,0.5,1.0,6.341878572275717e-96,1.0,3.7220413971231563e-168,1.0,4.285596854605571e-106,1.0,0.0,1.0,1.1529208667965834e-52,0.0,0.5,119.97145676612854
CPI_sqd,200,1.0,1.1953693840026234e-05,1.0,0.27148992110002,1.0,0.6927318146092197,1.0,0.5,1.0,0.9982372170504994,0.0,0.6861521833116067,0.0,1.0,0.0,0.5,0.0,0.8959967211681277,0.0,0.0023529145333647966,0.0,0.5,0.0,2.271218274882436e-05,0.0,0.7178958157768233,0.0,0.5,0.0,3.979239881192709e-16,0.0,3.084805328760066e-59,0.0,0.5,0.0,0.5,0.0,0.24827821636559466,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.00679115008085983,1.0,0.07512224352438172,1.0,0.5,1.0,0.2211948366822804,1.0,1.7555944814728043e-15,0.0,0.5,0.0,1.0,0.0,0.9999934185399475,0.0,0.5,0.0,0.5,0.0,0.623433816425199,0.0,0.5,0.0,0.5,0.0,0.9999999975569819,0.0,0.6431981025480281,0.0,0.9999999999999996,0.0,0.5,0.0,0.5,0.0,0.89361863132287,0.0,0.5,0.0,0.5,0.0,0.13923201802417556,0.0,9.662533769942847e-05,0.0,0.9377968289937395,1.0,0.013286341304073437,1.0,0.05122448729067919,1.0,1.4126896393199052e-75,1.0,0.45781781890927875,1.0,0.5499535446874156,0.0,0.021187919373623847,0.0,0.5,0.0,0.00034551355116533655,0.0,0.5,0.0,0.5,0.0,0.9999999958078161,0.0,5.645070778384745e-19,0.0,0.5,0.0,0.6377434572880736,0.0,0.41697791663614225,0.0,0.5,0.0,0.5,0.0,0.5,0.0,5.096724194696635e-66,0.0,0.5,0.0,0.5,0.0,0.5,0.0,3.2333122598715403e-28,1.0,0.07052934393172954,1.0,0.5,1.0,1.1360723566297513e-37,1.0,0.03247789449661629,1.0,0.9959250911582695,0.0,0.5,0.0,0.5,0.0,0.9999942547077731,0.0,5.498624580641038e-43,0.0,0.24423477961659695,0.0,0.5,0.0,0.5,0.0,0.9999998355652471,0.0,0.5,0.0,0.3479350605216543,0.0,0.5,0.0,0.9433798613346315,0.0,0.9999997604871579,0.0,0.5,0.0,1.0,0.0,0.9990796157881605,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.6312521782115654,1.0,0.03104382204908348,1.0,0.1457045256985099,1.0,0.7064254855685645,0.0,0.5,6.869110107421875
CPI_sqd,500,1.0,7.301580094465896e-07,1.0,8.15957199129394e-119,1.0,8.295308200792945e-06,1.0,0.03579464663371013,1.0,0.0014911981995043254,0.0,0.9999999961542048,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,1.6478862068552109e-87,1.0,0.00013893116635735366,1.0,0.00040645704580837206,1.0,6.605490956296569e-42,1.0,0.04189081152630928,0.0,2.9113139604537037e-137,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,1.0,0.0216764343159326,1.0,1.3593100131186096e-09,1.0,0.08145402559071363,1.0,0.8446379615366678,1.0,2.162289732452625e-173,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.018016043866362966,1.0,2.6614593525641372e-52,1.0,0.030976849252135487,1.0,0.9999999997123877,1.0,0.00098281473026544,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,5.344770016807997e-25,1.0,0.0027978289495505975,1.0,2.842058729681718e-29,1.0,2.091989893436593e-07,1.0,0.227453701531376,0.0,0.5,10.543668508529663
